gbifID,date,lat,lon
2814215138,2019-07-12T00:00:00Z,45.57296,-78.45524
2814198875,2020-07-05T00:00:00Z,42.50786,-71.40967
2814191267,2020-06-27T00:00:00Z,40.1096,-74.86096
2814170016,2020-07-07T00:00:00Z,42.63487,-70.91953
2814165158,2020-07-03T00:00:00Z,40.71702,-74.48891
2814159388,2020-07-01T00:00:00Z,45.62929,-76.17729
2814150105,2020-07-03T00:00:00Z,41.84803,-75.34913
2814122155,2014-07-22T00:00:00Z,45.37381,-79.70879
2814088873,2020-07-09T00:00:00Z,40.79485,-73.95176
2814079578,2020-07-02T00:00:00Z,42.27002,-72.59365
2814076768,2020-07-01T00:00:00Z,45.6431,-76.17115
2814054287,2020-07-09T00:00:00Z,42.26111,-71.07611
2814051241,2020-07-01T00:00:00Z,45.62936,-76.17443
2814050290,2020-06-30T00:00:00Z,42.54182,-72.25088
2814034624,2020-07-04T00:00:00Z,45.40314,-79.01352
2814032957,2020-07-03T00:00:00Z,40.79523,-73.95114
2814024770,2020-06-25T00:00:00Z,42.6466,-72.09242
2814015313,2020-06-27T00:00:00Z,41.52227,-71.74844
2814011059,2020-07-04T00:00:00Z,40.3424,-74.43056
2814008639,2020-07-08T00:00:00Z,42.63541,-70.9198
2814002214,2020-07-05T00:00:00Z,41.71467,-73.19543
2814001466,2020-07-02T00:00:00Z,41.33817,-72.31576
2813986495,2020-07-04T00:00:00Z,40.79526,-73.95159
2813981724,2020-07-01T00:00:00Z,44.59599,-78.08048
2813980831,2020-07-06T00:00:00Z,44.3662,-74.09647
2813976535,2020-07-03T00:00:00Z,40.79488,-73.95171
2813961602,2020-06-27T00:00:00Z,42.41122,-71.4566
2813953610,2020-07-02T00:00:00Z,40.67515,-73.51381
2813949826,2020-07-03T00:00:00Z,40.79525,-73.95095
2813945618,2020-06-10T00:00:00Z,41.5637,-72.16637
2813943068,2020-06-26T00:00:00Z,42.30189,-71.11892
2813932206,2020-07-02T00:00:00Z,42.48529,-71.43284
2813927995,2020-06-29T00:00:00Z,40.65547,-73.96419
2813910204,2020-06-27T00:00:00Z,45.43453,-77.58104
2813895099,2020-06-28T00:00:00Z,42.49374,-71.47963
2813893000,2020-06-26T00:00:00Z,43.63804,-73.26824
2803154507,2020-06-16T00:00:00Z,42.58885,-72.30849
2803144283,2020-06-24T00:00:00Z,40.7971,-73.95438
2803132854,2020-06-20T00:00:00Z,42.59632,-70.7685
2803117874,2020-06-14T00:00:00Z,43.29509,-71.92869
2803016741,2020-06-21T00:00:00Z,43.35162,-72.50604
2802975375,2020-06-24T00:00:00Z,40.7132,-74.51497
2802974858,2020-06-14T00:00:00Z,40.86619,-74.0015
2802752813,2020-06-20T00:00:00Z,45.19538,-78.68616
2802725286,2012-07-24T00:00:00Z,40.35844,-74.76626
2802708355,2020-06-19T00:00:00Z,44.82816,-76.06978
2802702162,2020-06-25T00:00:00Z,40.79523,-73.95087
2802681484,2020-06-21T00:00:00Z,40.4742,-74.42331
2802678084,2020-06-23T00:00:00Z,40.79493,-73.95177
2802634599,2020-06-18T00:00:00Z,45.37331,-75.79095
2802575468,2019-08-14T00:00:00Z,42.18786,-79.44155
2802553202,2020-06-16T00:00:00Z,42.18988,-71.10474
2649978157,2019-11-14T00:00:00Z,42.64339,-77.92448
2647861585,2018-08-17T00:00:00Z,45.4044,-78.87706
2647386653,2018-07-29T00:00:00Z,40.83087,-75.82982
2647163064,2018-08-31T00:00:00Z,45.87942,-74.02826
2645543546,2019-08-24T00:00:00Z,45.42087,-78.82067
2644734595,2019-04-22T00:00:00Z,45.53377,-73.2111
2644413755,2018-08-11T00:00:00Z,44.59406,-79.93919
2644344775,2018-08-17T00:00:00Z,45.4044,-78.87706
2644311901,2018-07-14T00:00:00Z,42.78992,-71.97877
2644127842,2018-08-17T00:00:00Z,43.57889,-70.23333
2644047654,2018-08-08T00:00:00Z,44.79204,-78.71712
2643971952,2018-07-06T00:00:00Z,42.36843,-71.146960000000007
2643929171,2018-07-22T00:00:00Z,45.00528,-78.1045
2643892434,2018-07-08T00:00:00Z,40.65966,-73.70763
2641616789,2020-06-11T00:00:00Z,45.37842,-79.73429
2641570617,2020-06-10T00:00:00Z,42.30145,-71.11942
2634484975,2019-10-11T00:00:00Z,40.797,-73.9543
2634388795,2019-08-26T00:00:00Z,43.73446,-73.69464
2634106556,2019-07-27T00:00:00Z,42.47751,-71.332
2626644035,2019-08-17T00:00:00Z,45.50472,-75.49232
2626500457,2019-08-18T00:00:00Z,45.50423,-75.49213
2626321305,2019-08-17T00:00:00Z,45.50046,-75.49946
2620205194,2020-05-05T00:00:00Z,42.90232,-79.62144
2611337713,2019-06-19T00:00:00Z,40.50787,-74.22143
2611228593,2012-07-30T00:00:00Z,45.80401,-74.78974
2603408325,2009-08-17T00:00:00Z,44.46504,-77.29915
2603391410,1990-07-19T00:00:00Z,42.13602,-75.97522
2597890940,2012-08-25T00:00:00Z,45.41371,-72.68157
2597712951,2009-08-09T00:00:00Z,45.40734,-72.6961
2596746716,1980-07-27T00:00:00Z,45.03333,-74.5
2596739733,1980-07-24T00:00:00Z,45.03333,-74.5
2596275101,2013-07-14T00:00:00Z,42.23438,-71.03089
2596121771,2018-07-13T00:00:00Z,42.41407,-71.9665
2596085005,2015-08-08T00:00:00Z,41.76191,-75.89586
2579229287,2019-07-14T00:00:00Z,44.09988,-74.73043
2579215534,2018-09-28T00:00:00Z,43.18729,-76.40618
2576287241,2019-07-27T00:00:00Z,44.32446,-74.12715
2574293426,2016-07-27T00:00:00Z,45.19698,-73.26119
2574064207,2019-08-14T00:00:00Z,43.30736,-70.90966
2574040456,2019-08-03T00:00:00Z,42.25097,-78.88144
2573973014,2019-07-21T00:00:00Z,44.5438,-72.39791
2573907161,2019-08-25T00:00:00Z,43.75925,-72.23326
2573874909,2019-07-28T00:00:00Z,42.33691,-71.38272
2573819370,2014-07-16T00:00:00Z,43.33922,-76.69626
2573785294,2018-07-14T00:00:00Z,44.0989,-71.9677
2573119350,1978-07-25T00:00:00Z,42.35564,-72.56923
2573093115,1987-08-10T00:00:00Z,41.35984,-71.80749
2573092419,1970-07-31T00:00:00Z,41.99298,-72.16028
2573090071,1987-08-13T00:00:00Z,41.4467,-71.54742
2573062950,1980-08-18T00:00:00Z,41.48538,-72.26644
2563711085,2017-08-22T00:00:00Z,45.39423,-71.92951
2563656097,2018-08-16T00:00:00Z,43.82561,-74.8507
2563618746,2014-07-21T00:00:00Z,41.10955,-74.89312
2563610622,2019-08-03T00:00:00Z,45.44232,-79.57904
2563592766,2017-07-19T00:00:00Z,45.82609,-72.03424
2563581146,2018-08-23T00:00:00Z,42.06635,-70.19635
2563578515,2006-07-30T00:00:00Z,40.40828,-74.50308
2563565635,2012-07-20T00:00:00Z,44.27064,-77.34666
2563463234,2019-09-19T00:00:00Z,45.03306,-77.93156
2563456982,2019-08-11T00:00:00Z,44.58974,-78.07201
2563456907,2019-08-11T00:00:00Z,44.68563,-78.33006
2563456751,2019-08-09T00:00:00Z,45.52121,-79.43179
2563456656,2019-08-07T00:00:00Z,44.83152,-77.25903
2563456076,2019-08-05T00:00:00Z,45.34836,-76.28291
2563456074,2019-08-05T00:00:00Z,45.34854,-76.28282
2563455897,2019-07-31T00:00:00Z,44.91106,-78.38212
2563455845,2019-08-04T00:00:00Z,45.34796,-76.28328
2563455826,2019-08-04T00:00:00Z,45.06967,-79.1188
2563455572,2019-08-02T00:00:00Z,45.35273,-75.81432
2563455414,2019-08-01T00:00:00Z,44.92131,-78.38089
2563455413,2019-08-01T00:00:00Z,44.77779,-76.71527
2563455230,2019-07-30T00:00:00Z,45.38605,-75.68682
2563453341,2019-07-21T00:00:00Z,43.13388,-79.09782
2563453042,2019-07-19T00:00:00Z,45.19197,-75.8291
2563452713,2019-07-15T00:00:00Z,44.49813,-77.21198
2563452145,2019-07-08T00:00:00Z,44.77796,-78.10908
2563452116,2019-07-12T00:00:00Z,45.37501,-78.91481
2563451841,2019-07-09T00:00:00Z,45.50395,-75.49459
2563450660,2019-07-01T00:00:00Z,45.37127,-75.79405
2563430972,2018-06-10T00:00:00Z,45.26659,-72.05845
2557758260,2019-08-09T00:00:00Z,44.5441,-76.33435
2557647440,2019-09-17T00:00:00Z,45.39286,-79.20305
2557646606,2019-09-07T00:00:00Z,45.38494,-78.98508
2557646418,2019-06-28T00:00:00Z,44.57679,-78.3548
2557645357,2019-08-25T00:00:00Z,45.35303,-75.81474
2557644529,2019-08-15T00:00:00Z,44.72769,-79.8437
2557643373,2019-08-03T00:00:00Z,45.84373,-74.50459
2557643224,2019-08-01T00:00:00Z,45.41425,-75.76053
2549984040,2019-09-14T00:00:00Z,43.54866,-79.7539
2549980602,2019-08-15T00:00:00Z,45.87895,-77.19127
2549980359,2019-08-13T00:00:00Z,45.3903,-73.74798
2543045256,2019-07-21T00:00:00Z,44.95181,-79.58815
2542905674,2019-09-12T00:00:00Z,45.63669,-74.6729
2542901045,2019-07-31T00:00:00Z,44.91106,-78.38212
2529339066,2018-08-21T00:00:00Z,41.80519,-72.12675
2529310443,2007-07-18T00:00:00Z,44.30164,-74.32474
2518128037,2008-07-17T00:00:00Z,45.52972,-75.39867
2517954493,2019-08-13T00:00:00Z,42.85899,-71.9624
2465321019,2011-07-03T00:00:00Z,42.00548,-70.77824
2465320871,2019-08-10T00:00:00Z,44.05423,-74.55986
2465226413,1983-06-15T00:00:00Z,44.89644,-77.19338
2465177217,2019-10-14T00:00:00Z,41.9068,-70.56622
2465131592,2019-07-27T00:00:00Z,45.8262,-71.1493
2465087449,2018-08-02T00:00:00Z,43.28269,-79.89894
2465025709,1988-08-01T00:00:00Z,41.4788,-72.525
2460118036,2013-08-04T00:00:00Z,42.869,-70.96283
2460098100,2019-07-22T00:00:00Z,44.78916,-78.36499
2460064327,2019-08-03T00:00:00Z,45.44232,-79.57904
2456564651,2019-08-01T00:00:00Z,42.16145,-73.12024
2456517659,2019-07-23T00:00:00Z,42.40227,-73.56529
2451689047,2019-11-01T00:00:00Z,40.79533,-73.95092
2447983496,2017-08-23T00:00:00Z,42.86114,-70.92473
2447938713,2019-10-15T00:00:00Z,40.63928,-74.44925
2444959554,2019-10-18T00:00:00Z,40.47899,-74.4296
2430494893,2015-08-06T00:00:00Z,41.44587,-71.58743
2429606401,2019-09-29T00:00:00Z,44.64635,-78.22915
2429599807,2019-09-26T00:00:00Z,44.53085,-78.5269
2429585576,2019-07-01T00:00:00Z,45.52288,-78.40944
2429536438,2019-10-10T00:00:00Z,40.86619,-74.0014
2429386682,2019-07-10T00:00:00Z,44.97674,-74.7831
2429370067,2019-10-03T00:00:00Z,41.91437,-70.65917
2429322616,2019-09-29T00:00:00Z,45.5515,-78.42561
2429319829,2019-09-30T00:00:00Z,40.86617,-74.00155
2429313398,2019-09-29T00:00:00Z,44.33624,-77.89841
2429242521,2019-09-04T00:00:00Z,45.9605,-78.06113
2429240466,2019-08-03T00:00:00Z,45.21471,-79.92036
2429239413,2019-08-31T00:00:00Z,45.35608,-79.78447
2429228702,2019-08-09T00:00:00Z,45.95872,-78.05232
2429213760,2019-06-25T00:00:00Z,45.86766,-77.76061
2423254570,2012-07-16T00:00:00Z,41.60175,-75.14989
2423233461,2019-09-25T00:00:00Z,44.24826,-73.28073
2423174695,2019-07-20T00:00:00Z,42.40587,-71.45738
2423157467,2019-09-20T00:00:00Z,43.28272,-79.89897
2423143179,2019-08-27T00:00:00Z,44.91062,-77.2835
2423098018,2019-07-25T00:00:00Z,43.91546,-70.50117
2423096650,2018-07-27T00:00:00Z,45.24942,-72.33669
2423074550,2019-09-11T00:00:00Z,44.92927,-72.21294
2423073659,2019-09-02T00:00:00Z,44.57581,-78.35567
2423071813,2019-09-14T00:00:00Z,40.86619,-74.00155
2423070074,2019-08-12T00:00:00Z,44.31764,-72.32499
2423062981,2019-09-08T00:00:00Z,45.51786,-78.3983
2423061683,2019-09-08T00:00:00Z,45.51776,-78.39768
2423061386,2019-09-08T00:00:00Z,45.51776,-78.39768
2423058354,2019-09-10T00:00:00Z,45.95096,-77.62498
2423047841,2019-09-02T00:00:00Z,42.05021,-70.20974
2423042993,2019-09-08T00:00:00Z,45.51776,-78.39762
2423042757,2019-09-08T00:00:00Z,45.51776,-78.39745
2423027479,2019-09-07T00:00:00Z,45.57605,-78.50038
2423024887,2019-09-11T00:00:00Z,43.79041,-73.31478
2423021232,2019-09-08T00:00:00Z,45.57238,-78.43933
2423009863,2019-09-05T00:00:00Z,43.2067,-74.5402
2423005891,2019-09-10T00:00:00Z,40.86619,-74.00157
2423002496,2019-09-05T00:00:00Z,45.55207,-78.59226
2422994174,2019-08-04T00:00:00Z,43.41284,-71.77671
2422990373,2019-09-08T00:00:00Z,45.51781,-78.39836
2422988264,2013-07-22T00:00:00Z,45.3835,-79.08216
2422985968,2019-09-07T00:00:00Z,45.63507,-78.35913
2422982552,2019-09-07T00:00:00Z,45.63548,-78.35963
2422977795,2019-09-05T00:00:00Z,45.87484,-77.77697
2422977785,2019-09-06T00:00:00Z,45.57233,-78.43907
2422973824,2019-08-12T00:00:00Z,44.89298,-79.85122
2422959454,2019-09-07T00:00:00Z,45.63506,-78.3592
2422953169,2019-09-07T00:00:00Z,41.76293,-75.89422
2422949203,2019-09-03T00:00:00Z,45.88654,-77.6164
2422947264,2019-09-03T00:00:00Z,45.88647,-77.62896
2422937638,2019-09-06T00:00:00Z,40.86615,-74.00162
2422937414,2019-09-03T00:00:00Z,45.88654,-77.6164
2422931314,2019-07-14T00:00:00Z,42.11563,-71.90876
2422927766,2019-08-30T00:00:00Z,45.97969,-78.48722
2422911059,2019-09-02T00:00:00Z,43.28089,-79.90702
2422909889,2019-09-04T00:00:00Z,40.7975,-73.95393
2422895278,2011-07-31T00:00:00Z,45.4183,-78.40451
2422893325,2019-09-01T00:00:00Z,43.70252,-71.77735
2422869208,2019-08-04T00:00:00Z,43.98318,-77.57355
2422817580,2018-08-30T00:00:00Z,45.08766,-79.03168
2422503703,2015-08-06T00:00:00Z,41.44587,-71.58743
2422427324,2002-07-17T00:00:00Z,41.59528,-71.70306
2422416340,2005-07-23T00:00:00Z,41.39639,-71.70833
2397704924,2016-07-30T00:00:00Z,43.59817,-76.19783
2397702460,2019-09-03T00:00:00Z,44.51724,-76.43521
2397676626,2019-09-02T00:00:00Z,40.43694,-79.9475
2397676127,2019-09-02T00:00:00Z,45.81842,-79.5109
2397675617,2019-09-02T00:00:00Z,45.50413,-75.49412
2397672760,2019-09-01T00:00:00Z,43.83257,-73.70943
2397666892,2019-08-31T00:00:00Z,45.35882,-75.805179999999993
2397661647,2019-09-01T00:00:00Z,42.2556,-71.33799
2397653658,2019-08-31T00:00:00Z,45.59892,-75.10845
2397638753,2019-08-30T00:00:00Z,45.635,-78.35917
2397630338,2019-08-29T00:00:00Z,42.92914,-72.15744
2397625621,2019-08-25T00:00:00Z,42.28892,-71.20343
2397622586,2019-08-26T00:00:00Z,42.29262,-71.3133
2397620337,2019-08-16T00:00:00Z,42.79012,-70.93993
2397618642,2019-08-29T00:00:00Z,45.56284,-74.43377
2397615630,2019-08-27T00:00:00Z,44.44421,-74.24201
2397613786,2019-08-14T00:00:00Z,42.4963,-73.77718
2397608423,2019-08-28T00:00:00Z,42.41032,-71.76058
2397594023,2019-08-28T00:00:00Z,45.27265,-76.65475
2397593153,2019-08-27T00:00:00Z,45.60363,-76.0042
2397591860,2019-08-27T00:00:00Z,43.97357,-74.43456
2397589112,2019-08-13T00:00:00Z,42.85899,-71.9624
2397583797,2019-08-24T00:00:00Z,45.35179,-75.81387
2397577139,2019-08-15T00:00:00Z,45.82205,-78.43858
2397574194,2019-08-25T00:00:00Z,44.22504,-74.3787
2397570512,2019-08-26T00:00:00Z,40.79834,-73.95331
2397568061,2019-08-25T00:00:00Z,44.90354,-79.5848
2397561981,2019-08-25T00:00:00Z,45.50439,-75.49324
2397555430,2019-08-12T00:00:00Z,42.89909,-72.017080000000007
2397555277,2019-08-12T00:00:00Z,42.89909,-72.017080000000007
2397544294,2019-08-24T00:00:00Z,42.61665,-75.92548
2397543719,2019-08-12T00:00:00Z,42.88437,-72.01955
2397535172,2019-08-22T00:00:00Z,42.51138,-72.15743
2397533873,2019-08-23T00:00:00Z,41.8974,-74.73132
2397531328,2019-08-17T00:00:00Z,44.09251,-70.99021
2397529477,2019-08-19T00:00:00Z,45.54341,-78.42436
2397521656,2019-08-23T00:00:00Z,44.72765,-79.84373
2397512676,2019-08-22T00:00:00Z,44.89816,-76.24966
2397493886,2019-08-03T00:00:00Z,45.24851,-79.82584
2366152715,2019-08-22T00:00:00Z,41.68263,-70.11593
2366144872,2019-08-21T00:00:00Z,44.43166,-70.02086
2366143387,2019-08-15T00:00:00Z,45.62138,-76.19763
2366141296,2019-08-18T00:00:00Z,45.87484,-77.77491
2366134794,2019-08-15T00:00:00Z,44.85592,-78.81657
2366129333,2019-08-20T00:00:00Z,44.74313,-73.32657
2366123287,2019-08-20T00:00:00Z,43.29486,-79.8744
2366122014,2019-08-20T00:00:00Z,44.84782,-79.23012
2366110457,2019-08-13T00:00:00Z,44.90903,-77.24954
2366102660,2019-08-19T00:00:00Z,41.04536,-77.59747
2366096407,2019-08-18T00:00:00Z,45.50107,-75.49877
2366095233,2019-08-10T00:00:00Z,44.89261,-77.19398
2366092230,2019-08-17T00:00:00Z,44.60136,-76.96688
2366082008,2019-08-11T00:00:00Z,42.12238,-71.20833
2366075823,2019-08-17T00:00:00Z,42.81212,-74.11673
2366071757,2019-08-16T00:00:00Z,44.51817,-76.48695
2366068576,2019-08-17T00:00:00Z,41.16353,-75.97834
2366054863,2019-08-16T00:00:00Z,44.67799,-77.88298
2366051588,2019-08-16T00:00:00Z,40.71277,-79.89666
2366037729,2019-08-12T00:00:00Z,41.75402,-72.21219
2350449100,2019-07-28T00:00:00Z,44.95368,-79.41556
2350425603,2019-08-14T00:00:00Z,42.94537,-72.29206
2350422720,2019-08-14T00:00:00Z,44.44855,-76.8462
2350421734,2019-08-13T00:00:00Z,44.3852,-77.85448
2350419687,2019-08-07T00:00:00Z,44.4485,-74.25941
2350417487,2019-08-11T00:00:00Z,43.1179,-72.00067
2350408147,2019-08-13T00:00:00Z,44.92546,-79.74341
2350401412,2019-08-11T00:00:00Z,45.00778,-79.52969
2350392402,2019-08-12T00:00:00Z,45.46792,-75.61171
2350389711,2019-08-09T00:00:00Z,45.9997,-78.26871
2350387625,2019-08-11T00:00:00Z,40.563720000000004,-74.1628
2350381765,2019-08-11T00:00:00Z,42.72304,-77.71424
2350379432,2019-07-25T00:00:00Z,44.90781,-78.82168
2350373182,2019-08-01T00:00:00Z,44.85888,-78.8672
2350371517,2019-08-10T00:00:00Z,45.18917,-78.86358
2350356005,2019-08-10T00:00:00Z,44.78194,-77.95321
2350351555,2019-08-09T00:00:00Z,42.10103,-71.62234
2350349807,2019-08-02T00:00:00Z,45.64265,-75.65342
2350345009,2019-08-03T00:00:00Z,41.06324,-74.85148
2350344864,2019-08-09T00:00:00Z,45.50256,-75.4971
2350343458,2019-08-09T00:00:00Z,45.35283,-75.81479
2350342109,2019-08-09T00:00:00Z,45.35275,-75.81425
2350339223,2019-08-09T00:00:00Z,40.77527,-73.97326
2350337115,2019-08-09T00:00:00Z,41.72246,-70.12914
2350336693,2019-08-08T00:00:00Z,44.47313,-77.30761
2350334449,2019-08-08T00:00:00Z,44.47455,-77.30606
2350324272,2019-08-02T00:00:00Z,45.51778,-79.94131
2350323066,2019-07-31T00:00:00Z,45.26958,-72.06248
2350317571,2019-07-17T00:00:00Z,44.58874,-76.99246
2331967481,2019-08-04T00:00:00Z,41.33883,-76.29325
2331966109,2019-08-05T00:00:00Z,45.46803,-78.83518
2331962809,2019-08-08T00:00:00Z,42.38911,-71.15074
2331959881,2019-08-03T00:00:00Z,44.37818,-74.30346
2331957306,2019-08-03T00:00:00Z,43.11786,-72.00036
2331954853,2019-08-07T00:00:00Z,44.62096,-76.24974
2331953312,2019-08-07T00:00:00Z,44.22269,-73.31332
2331946708,2019-08-02T00:00:00Z,45.8854,-77.61269
2331942164,2019-07-22T00:00:00Z,43.79278,-71.77654
2331941718,2019-07-14T00:00:00Z,44.44704,-78.60129
2331938705,2019-08-06T00:00:00Z,41.37086,-73.89055
2331937827,2019-08-05T00:00:00Z,44.46502,-77.29919
2331936465,2019-08-06T00:00:00Z,41.6938,-70.78641
2331933562,2019-08-06T00:00:00Z,41.84966,-75.35001
2331930180,2019-08-02T00:00:00Z,45.88502,-77.60936
2331924013,2019-08-05T00:00:00Z,44.42429,-76.85761
2331922832,2019-08-05T00:00:00Z,42.37368,-71.13988
2331919269,2019-08-05T00:00:00Z,40.79461,-73.95163
2331917123,2019-08-04T00:00:00Z,45.0197,-79.32098
2331909426,2019-08-04T00:00:00Z,45.60307,-76.00567
2331906893,2019-08-04T00:00:00Z,41.52848,-71.80987
2331906358,2019-08-04T00:00:00Z,41.3782,-72.11204
2331905296,2019-08-04T00:00:00Z,44.36952,-70.0477
2331904236,2019-07-31T00:00:00Z,44.91106,-78.38212
2331904004,2019-07-31T00:00:00Z,44.91106,-78.38212
2331900553,2019-08-04T00:00:00Z,42.5953,-71.28932
2331900080,2019-08-04T00:00:00Z,41.63736,-71.86954
2331892993,2019-08-04T00:00:00Z,41.15666,-76.01888
2331888163,2019-08-03T00:00:00Z,41.88282,-70.69599
2331888013,2019-08-03T00:00:00Z,45.35873,-78.91594
2331887743,2002-08-03T00:00:00Z,42.37591,-76.73113
2331881047,2019-08-03T00:00:00Z,42.38879,-71.28
2331875615,2019-08-02T00:00:00Z,42.63213,-72.11626
2331864890,2019-08-02T00:00:00Z,44.43018,-72.74238
2331864737,2019-08-02T00:00:00Z,40.86617,-74.00152
2331863821,2019-08-02T00:00:00Z,41.72991,-70.12634
2331863547,2019-08-02T00:00:00Z,43.41596,-75.96782
2331854825,2019-08-01T00:00:00Z,40.43452,-75.26171
2331849311,2019-07-28T00:00:00Z,45.41238,-78.86043
2331849242,2019-07-30T00:00:00Z,44.62661,-76.705
2331847845,2019-07-27T00:00:00Z,44.62118,-76.25143
2331846915,2019-07-28T00:00:00Z,45.26472,-75.795
2331845840,2019-07-27T00:00:00Z,42.55387,-71.36979
2331845330,2019-07-26T00:00:00Z,45.57432,-78.43037
2331838196,2019-07-08T00:00:00Z,42.45454,-71.39159
2331837424,2019-07-05T00:00:00Z,42.21572,-71.99947
2331837157,2019-07-01T00:00:00Z,40.81394,-74.98977
2331836974,2019-07-03T00:00:00Z,41.43885,-71.5002
2331835274,2019-06-24T00:00:00Z,40.21767,-74.89123
2311431025,2019-07-31T00:00:00Z,44.56331,-78.26536
2311430599,2019-07-30T00:00:00Z,42.1846,-71.69239
2311420062,2019-07-29T00:00:00Z,45.0383,-78.55676
2311407147,2019-07-30T00:00:00Z,45.94736,-77.61533
2311401864,2019-07-30T00:00:00Z,45.07013,-79.06353
2311398446,2019-07-27T00:00:00Z,41.40342,-73.94034
2311397899,2019-07-30T00:00:00Z,43.90905,-78.69255
2311378244,2019-07-26T00:00:00Z,45.55372,-78.62529
2311376746,2019-07-27T00:00:00Z,43.15969,-73.41899
2311362305,2019-07-21T00:00:00Z,45.30594,-79.8933
2311362220,2019-07-28T00:00:00Z,42.46449,-72.1597
2311359805,2019-07-28T00:00:00Z,44.21694,-73.15575
2311357365,2019-07-28T00:00:00Z,45.24135,-75.8071
2311353034,2019-07-26T00:00:00Z,43.74968,-74.78031
2311345195,2019-07-27T00:00:00Z,43.11826,-71.99961
2311340106,2019-07-27T00:00:00Z,42.54244,-74.95586
2311336685,2019-07-27T00:00:00Z,42.57245,-71.4786
2311326724,2019-07-26T00:00:00Z,44.2669,-73.267080000000007
2311325771,2019-07-26T00:00:00Z,45.21928,-79.79896
2311318430,2019-07-24T00:00:00Z,44.44281,-76.10077
2311314733,2019-07-25T00:00:00Z,44.95608,-79.42086
2311314351,2019-07-25T00:00:00Z,41.79448,-70.63259
2311311827,2019-07-21T00:00:00Z,43.66677,-71.20688
2311304614,2019-07-19T00:00:00Z,43.18589,-72.08301
2311304559,2019-07-20T00:00:00Z,41.5168,-74.53835
2311298714,2019-07-08T00:00:00Z,40.41768,-74.35262
2311297818,2019-07-05T00:00:00Z,42.38891,-71.14975
2311297802,2019-07-05T00:00:00Z,42.39039,-71.15102
2311297536,2019-07-04T00:00:00Z,42.52992,-71.31739
2311297516,2019-07-04T00:00:00Z,41.38591,-73.50383
2294847204,2014-06-05T00:00:00Z,43.8131,-74.65646
2294683666,2019-07-25T00:00:00Z,42.02958,-70.8658
2294678190,2019-07-24T00:00:00Z,44.92332,-78.8142
2294673213,2019-07-24T00:00:00Z,44.48339,-77.05046
2294669593,2019-07-24T00:00:00Z,44.62535,-73.23952
2294668947,2019-07-23T00:00:00Z,45.50148,-75.49689
2294668298,2019-07-24T00:00:00Z,40.86615,-74.00152
2294665756,2019-07-24T00:00:00Z,43.66646,-71.55556
2294661486,2019-07-24T00:00:00Z,40.64239,-73.95929
2294660873,2019-07-24T00:00:00Z,42.36826,-71.14682
2294654616,2019-07-23T00:00:00Z,45.56842,-78.51205
2294649404,2019-07-23T00:00:00Z,45.37019,-75.79306
2294647753,2019-07-23T00:00:00Z,43.40315,-74.53854
2294646846,2019-07-23T00:00:00Z,44.32511,-74.15259
2294636840,2019-07-22T00:00:00Z,44.25673,-77.6592
2294636310,2019-07-22T00:00:00Z,45.34282,-73.75114
2294635288,2019-07-22T00:00:00Z,44.89225,-79.47228
2294633361,2019-07-22T00:00:00Z,42.47749,-71.33189
2294627617,2019-07-22T00:00:00Z,44.06635,-70.80606
2294619148,2019-07-15T00:00:00Z,42.51983,-71.03593
2294616331,2019-07-21T00:00:00Z,42.66989,-72.33058
2294610193,2019-07-21T00:00:00Z,40.59759,-79.99849
2294609575,2019-07-21T00:00:00Z,42.7665,-71.40576
2294607712,2019-07-21T00:00:00Z,41.81968,-72.42262
2294602554,2019-07-08T00:00:00Z,42.48006,-76.45236
2294594140,2019-07-20T00:00:00Z,43.67414,-73.23598
2294583571,2019-06-28T00:00:00Z,42.17296,-71.89156
2294582931,2019-07-19T00:00:00Z,43.66712,-71.20784
2294579752,2019-07-13T00:00:00Z,44.78293,-79.50484
2294577140,2019-07-19T00:00:00Z,43.79348,-71.77718
2294575566,2019-07-19T00:00:00Z,41.28227,-74.30001
2294568354,2019-07-18T00:00:00Z,44.80392,-78.90258
2294567948,2019-07-18T00:00:00Z,44.80389,-78.90274
2294564370,2019-07-18T00:00:00Z,42.10822,-71.32163
2294563965,2019-07-18T00:00:00Z,43.9363,-70.67017
2294563460,2019-07-18T00:00:00Z,42.10817,-71.32138
2294563119,2019-07-18T00:00:00Z,42.10828,-71.32118
2294540732,2019-07-14T00:00:00Z,40.79465,-73.9581
2294540559,2019-07-14T00:00:00Z,40.79458,-73.95811
2294537849,2019-07-02T00:00:00Z,42.34733,-79.38774
2294536657,2019-07-02T00:00:00Z,42.3497,-79.38905
2294536355,2019-07-02T00:00:00Z,42.34704,-79.38778
2294527275,2019-07-16T00:00:00Z,43.36634,-71.95157
2294521921,2019-07-10T00:00:00Z,44.5008,-73.17609
2294515296,2019-07-15T00:00:00Z,44.78289,-79.03042
2294510100,2019-07-15T00:00:00Z,42.60426,-71.59659
2294507054,2019-07-13T00:00:00Z,44.50717,-76.04312
2294506106,2019-07-14T00:00:00Z,45.17922,-79.51822
2294504501,2019-07-14T00:00:00Z,45.43978,-75.40457
2294501646,2019-07-14T00:00:00Z,41.76307,-72.1699
2294500499,2019-07-14T00:00:00Z,45.40314,-75.74549
2294493470,2019-07-14T00:00:00Z,40.43695,-79.94742
2294490993,2019-07-14T00:00:00Z,43.18861,-71.66708
