gbifID,date,lat,lon
2850543799,2020-07-13T00:00:00Z,41.32238,-74.66068
2850540030,2020-08-03T00:00:00Z,44.38435,-78.34803
2826539213,2020-07-29T00:00:00Z,43.02269,-79.70389
2826517158,2020-06-28T00:00:00Z,44.08762,-79.12647
2826480207,2020-08-01T00:00:00Z,44.7985,-76.64639
2826479612,2020-07-29T00:00:00Z,41.67579,-70.06091
2826476223,2020-07-05T00:00:00Z,45.602290000000004,-78.33329
2826475526,2020-07-28T00:00:00Z,45.46245,-75.63165
2826469686,2020-07-29T00:00:00Z,42.46261,-71.15904
2826450329,2020-07-26T00:00:00Z,44.78853,-76.09794
2826445663,2020-07-29T00:00:00Z,45.5427,-73.32992
2826426642,2020-07-14T00:00:00Z,43.42555,-79.87488
2826423733,2020-07-23T00:00:00Z,40.78624,-77.95082
2826419695,2020-07-07T00:00:00Z,43.56618,-73.81929
2826415874,2020-07-05T00:00:00Z,45.55508,-74.45177
2826414509,2020-06-06T00:00:00Z,42.78734,-72.50016
2826399079,2020-07-26T00:00:00Z,43.26983,-79.90678
2826378174,2020-07-09T00:00:00Z,45.65708,-77.5787
2826376840,2020-07-24T00:00:00Z,45.07175,-79.11763
2826372948,2020-07-25T00:00:00Z,43.40943,-79.74907
2826362156,2020-07-25T00:00:00Z,43.6917,-73.22105
2826358941,2020-07-21T00:00:00Z,45.73065,-78.45322
2826356792,2020-07-21T00:00:00Z,45.78355,-75.33163
2826346733,2020-07-29T00:00:00Z,44.87943,-76.03366
2826327720,2020-06-26T00:00:00Z,45.16489,-76.68231
2826311681,2020-07-20T00:00:00Z,45.05344,-76.11469
2826297765,2020-07-30T00:00:00Z,44.52738,-77.21605
2826292232,2020-08-01T00:00:00Z,44.7985,-76.64639
2826265497,2020-07-15T00:00:00Z,45.39854,-79.71945
2826259293,2020-08-02T00:00:00Z,44.38373,-72.57604
2826229639,2020-07-29T00:00:00Z,44.26941,-78.25726
2826229627,2020-07-28T00:00:00Z,44.298,-78.26996
2826228422,2020-07-12T00:00:00Z,44.01161,-78.33545
2826225319,2020-07-14T00:00:00Z,45.37174,-72.27153
2826222185,2020-08-01T00:00:00Z,45.25086,-79.07112
2826219511,2020-07-28T00:00:00Z,43.58438,-72.57032
2826212771,2020-07-24T00:00:00Z,44.97923,-74.66014
2826210709,2020-07-23T00:00:00Z,44.24142,-77.39386
2826208087,2020-07-23T00:00:00Z,45.56844,-78.35549
2826187117,2020-07-25T00:00:00Z,44.82483,-75.55756
2826182112,2020-07-26T00:00:00Z,45.46116,-75.16365
2826139764,2020-06-16T00:00:00Z,44.73247,-79.85461
2823411718,2020-07-23T00:00:00Z,45.16969,-79.1127
2823389542,2020-07-22T00:00:00Z,42.68556,-72.60179
2823358641,2020-07-23T00:00:00Z,44.28929,-78.12199
2823358541,2020-07-22T00:00:00Z,42.678,-70.9269
2823348470,2020-06-28T00:00:00Z,45.54445,-73.33891
2823344140,2020-07-10T00:00:00Z,43.82043,-72.40666
2823343744,2020-06-30T00:00:00Z,45.24554,-76.25892
2823343463,2020-06-29T00:00:00Z,45.58148,-74.41366
2823335891,2020-07-18T00:00:00Z,45.37769,-75.23738
2823333613,2020-07-16T00:00:00Z,43.88929,-73.01272
2823322703,2020-07-05T00:00:00Z,45.57227,-78.52612
2823283074,2020-07-19T00:00:00Z,44.58721,-77.87999
2823259470,2020-07-22T00:00:00Z,45.39341,-75.5129
2823257695,2020-07-13T00:00:00Z,43.69514,-73.21964
2823241510,2020-07-06T00:00:00Z,45.54252,-73.43786
2823235653,2020-07-17T00:00:00Z,44.26065,-78.24671
2823231840,2020-07-03T00:00:00Z,45.60066,-77.03964
2823228554,2020-07-13T00:00:00Z,45.58205,-74.42979
2823183627,2020-07-22T00:00:00Z,44.69175,-76.18162
2823147653,2020-07-17T00:00:00Z,44.26552,-78.25246
2823129637,2020-07-16T00:00:00Z,44.4114,-72.21661
2823122156,2020-07-08T00:00:00Z,45.80342,-77.10248
2823112635,2020-07-17T00:00:00Z,45.45905,-75.66619
2823105832,2020-07-18T00:00:00Z,44.84557,-79.98392
2823086050,2020-07-02T00:00:00Z,45.12811,-79.41078
2823084553,2020-07-15T00:00:00Z,42.45224,-78.87475
2818875542,2020-07-14T00:00:00Z,44.94289,-76.79998
2818857450,2020-07-09T00:00:00Z,42.44942,-71.08968
2818847382,2020-07-14T00:00:00Z,44.41895,-71.47452
2818844630,2020-07-16T00:00:00Z,43.59584,-72.60931
2818844369,2020-07-05T00:00:00Z,45.46858,-75.56704
2818833683,2020-07-16T00:00:00Z,44.41099,-72.20082
2818782441,2020-07-15T00:00:00Z,44.37864,-78.37185
2818775276,2020-07-04T00:00:00Z,45.23889,-76.27573
2818772632,2020-07-09T00:00:00Z,44.36788,-78.28724
2818768348,2019-09-09T00:00:00Z,44.412350000000004,-78.77293
2818765434,2020-06-15T00:00:00Z,43.17731,-72.79993
2818757491,2020-06-27T00:00:00Z,43.34333,-72.44083
2818751723,2020-06-20T00:00:00Z,44.43852,-76.145
2818749359,2010-07-12T00:00:00Z,44.48192,-72.38757
2818747547,2020-07-05T00:00:00Z,44.14579,-77.94558
2818744175,2020-07-05T00:00:00Z,45.55512,-74.45197
2818739105,2020-07-13T00:00:00Z,44.87934,-79.70156
2818738031,2020-07-12T00:00:00Z,44.26641,-78.15557
2818736015,2020-07-12T00:00:00Z,40.78279,-73.30579
2818731795,2020-07-11T00:00:00Z,42.71089,-73.87216
2818724347,2019-07-03T00:00:00Z,44.40543,-73.17715
2818722680,2020-07-02T00:00:00Z,44.3658,-72.71037
2818706490,2020-06-25T00:00:00Z,43.63252,-72.54363
2818706048,2020-07-12T00:00:00Z,43.70121,-79.32751
2818697659,2020-07-10T00:00:00Z,44.1962,-78.4213
2818692496,2020-07-01T00:00:00Z,45.38322,-75.82012
2818691358,2018-07-10T00:00:00Z,43.21066,-73.05224
2818677561,2020-07-15T00:00:00Z,45.11201,-79.34717
2818639396,2020-06-26T00:00:00Z,44.31174,-78.35402
2818634569,2020-07-16T00:00:00Z,44.26205,-78.1797
2818598468,2020-07-14T00:00:00Z,43.35449,-72.90634
2818596301,2020-07-14T00:00:00Z,45.06578,-76.41737
2818590790,2019-07-05T00:00:00Z,45.34766,-73.77112
2818589065,2020-07-11T00:00:00Z,45.1179,-75.87167
2818587491,2020-06-25T00:00:00Z,44.60964,-72.35387
2818585001,2020-07-12T00:00:00Z,44.27862,-78.13492
2818578950,2020-07-12T00:00:00Z,43.19033,-72.81308
2818572177,2020-07-13T00:00:00Z,44.84981,-78.65924
2818569961,2020-07-11T00:00:00Z,44.62538,-72.47965
2818567480,2020-06-29T00:00:00Z,43.93482,-72.89131
2818565481,2020-06-23T00:00:00Z,43.63254,-72.54362
2818559774,2020-07-04T00:00:00Z,44.37102,-72.4977
2818557345,2019-07-27T00:00:00Z,44.51367,-72.88326
2818554703,2020-07-01T00:00:00Z,45.62557,-78.79733
2818552731,2020-07-05T00:00:00Z,44.75154,-79.34711
2818551728,2020-07-11T00:00:00Z,44.42085,-79.79171
2818547165,2020-07-12T00:00:00Z,43.97417,-78.63333
2818544355,2019-08-19T00:00:00Z,44.95174,-71.84349
2818529470,2020-06-20T00:00:00Z,43.632,-71.50235
2818525888,2020-07-10T00:00:00Z,45.35989,-75.78178
2818523957,2020-07-12T00:00:00Z,43.25144,-79.9765
2818516814,2020-07-05T00:00:00Z,44.39916,-79.70942
2818516481,2020-06-25T00:00:00Z,44.62391,-73.13412
2818516480,2020-06-25T00:00:00Z,45.01302,-72.66566
2818514997,2020-07-12T00:00:00Z,42.52292,-72.32394
2818512500,2020-06-26T00:00:00Z,42.87139,-72.73921
2818510238,2020-07-13T00:00:00Z,43.74455,-79.79658
2818509660,2020-07-10T00:00:00Z,44.89214,-79.4756
2818506788,2020-07-11T00:00:00Z,44.28724,-78.04426
2818503758,2020-07-11T00:00:00Z,44.41127,-79.78859
2814476015,2020-07-05T00:00:00Z,45.3354,-75.96167
2814475414,2020-07-01T00:00:00Z,45.28125,-76.69012
2814464616,2020-07-01T00:00:00Z,44.75277,-76.88712
2814450657,2020-07-01T00:00:00Z,44.49844,-78.62428
2814447799,2020-06-28T00:00:00Z,44.54648,-79.05119
2814438361,2020-06-27T00:00:00Z,45.29324,-75.85376
2814424256,2020-07-06T00:00:00Z,44.8693,-77.05232
2814420411,2020-07-04T00:00:00Z,44.15548,-79.9119
2814415742,2020-07-03T00:00:00Z,44.93368,-77.26282
2814411239,2020-07-01T00:00:00Z,44.48312,-79.47236
2814405823,2020-07-03T00:00:00Z,45.22821,-79.10312
2814405258,2020-07-08T00:00:00Z,42.34462,-72.48814
2814401541,2020-06-28T00:00:00Z,42.53295,-76.09469
2814387972,2020-07-03T00:00:00Z,45.88681,-77.60936
2814387538,2020-07-03T00:00:00Z,45.51076,-73.58827
2814374232,2020-06-29T00:00:00Z,44.84618,-76.05316
2814371255,2020-07-03T00:00:00Z,42.44312,-78.87738
2814365407,2020-07-01T00:00:00Z,45.50294,-75.49414
2814365295,2020-07-07T00:00:00Z,42.32362,-72.43826
2814363249,2020-07-01T00:00:00Z,45.04458,-79.31042
2814361339,2020-07-01T00:00:00Z,44.68694,-79.04667
2814350365,2020-06-27T00:00:00Z,43.36244,-72.72474
2814344421,2020-07-06T00:00:00Z,44.0364,-79.49816
2814343738,2020-06-28T00:00:00Z,41.65594,-70.4505
2814343004,2020-06-30T00:00:00Z,44.6855,-76.41345
2814342358,2020-06-28T00:00:00Z,45.42273,-75.56651
2814328328,2020-06-27T00:00:00Z,45.27362,-72.10377
2814326204,2020-07-03T00:00:00Z,42.61716,-71.16422
2814325733,2020-06-28T00:00:00Z,43.95998,-71.12125
2814325651,2020-07-01T00:00:00Z,42.37204,-71.30169
2814323316,2020-07-04T00:00:00Z,45.29583,-75.82446
2814322669,2020-06-28T00:00:00Z,44.48438,-76.45787
2814321671,2020-07-03T00:00:00Z,41.82449,-72.31266
2814317756,2020-07-01T00:00:00Z,43.63027,-72.53985
2814315386,2020-07-01T00:00:00Z,45.50426,-75.48817
2814313641,2020-07-05T00:00:00Z,44.81917,-76.07644
2814298717,2020-06-28T00:00:00Z,43.81742,-79.16448
2814291918,2020-07-04T00:00:00Z,45.45714,-75.63067
2814290018,2020-06-25T00:00:00Z,45.36282,-75.75943
2814286080,2020-07-01T00:00:00Z,44.59273,-78.68598
2814283810,2020-06-28T00:00:00Z,45.46384,-75.61293
2814281663,2020-07-08T00:00:00Z,44.12785,-72.62341
2814270870,2020-07-06T00:00:00Z,42.52307,-72.32411
2814264026,2020-06-27T00:00:00Z,45.58232,-75.84525
2814263064,2020-07-08T00:00:00Z,44.25909,-72.57192
2814261820,2020-07-04T00:00:00Z,45.77229,-73.63032
2814242010,2020-07-03T00:00:00Z,45.26028,-75.34769
2814241985,2020-07-03T00:00:00Z,45.25074,-76.14037
2814236278,2020-06-27T00:00:00Z,45.13873,-79.13016
2814234017,2020-06-29T00:00:00Z,44.73222,-76.63281
2814233794,2020-06-14T00:00:00Z,45.419,-75.47492
2814229399,2019-08-11T00:00:00Z,45.3603,-72.23432
2814225314,2017-07-25T00:00:00Z,41.17992,-73.68089
2814220572,2020-07-05T00:00:00Z,43.56165,-70.21512
2814216162,2020-07-01T00:00:00Z,44.58431,-75.72123
2814214897,2020-06-29T00:00:00Z,45.00404,-76.61932
2814208959,2020-06-29T00:00:00Z,45.46239,-75.63161
2814206846,2020-06-27T00:00:00Z,45.1787,-71.80931
2814206000,2020-06-27T00:00:00Z,44.608,-76.27803
2814203479,2020-07-04T00:00:00Z,45.23464,-72.61053
2814201971,2020-07-08T00:00:00Z,45.49067,-75.50431
2814193090,2020-06-29T00:00:00Z,42.49352,-71.37136
2814189031,2020-06-26T00:00:00Z,44.96905,-75.71877
2814184032,2020-07-09T00:00:00Z,43.49968,-72.61324
2814159079,2020-06-28T00:00:00Z,44.88113,-78.50621
2814156720,2020-06-24T00:00:00Z,45.04424,-78.32056
2814147225,2020-06-27T00:00:00Z,45.45907,-75.66626
2814146393,2019-06-29T00:00:00Z,41.85267,-72.28277
2814145398,2019-06-29T00:00:00Z,45.59117,-78.51965
2814143546,2014-07-04T00:00:00Z,43.14457,-79.31204
2814139715,2020-07-04T00:00:00Z,42.54582,-72.3159
2814132755,2020-06-25T00:00:00Z,45.4637,-75.64129
2814127275,2020-06-27T00:00:00Z,45.04194,-72.5675
2814115394,2020-06-26T00:00:00Z,44.03706,-79.32441
2814111755,2020-06-22T00:00:00Z,43.29252,-79.93603
2814111663,2020-06-12T00:00:00Z,44.38752,-76.83798
2814109648,2020-06-13T00:00:00Z,45.32171,-75.80901
2814107381,2020-07-04T00:00:00Z,45.23464,-72.61053
2814104705,2020-07-08T00:00:00Z,42.47783,-76.40212
2814103084,2020-06-29T00:00:00Z,42.28027,-72.33554
2814096294,2020-07-04T00:00:00Z,45.2867,-75.8755
2814087390,2020-07-04T00:00:00Z,42.87543,-72.8152
2814082132,2020-07-03T00:00:00Z,45.50804,-73.60225
2814079951,2020-07-07T00:00:00Z,45.84111,-79.37957
2814079814,2020-07-03T00:00:00Z,43.89292,-72.22888
2814076826,2020-07-03T00:00:00Z,44.84999,-72.54668
2814069985,2020-07-01T00:00:00Z,45.58951,-75.98141
2814069971,2020-07-01T00:00:00Z,43.27123,-79.89847
2814065276,2020-07-02T00:00:00Z,44.35039,-73.00696
2814063448,2020-07-01T00:00:00Z,45.4638,-75.6127
2814063147,2020-06-19T00:00:00Z,44.44645,-76.13517
2814054789,2020-06-28T00:00:00Z,45.58264,-78.48684
2814052246,2020-06-27T00:00:00Z,43.50575,-79.93428
2814048627,2020-06-29T00:00:00Z,44.85893,-76.23972
2814046774,2020-06-29T00:00:00Z,44.85888,-76.23975
2814036668,2020-07-01T00:00:00Z,45.57356,-78.71914
2814023086,2020-06-26T00:00:00Z,44.95777,-75.74757
2814020069,2020-07-02T00:00:00Z,45.82227,-74.02872
2814019819,2020-07-01T00:00:00Z,44.64934,-78.1078
2814019731,2020-07-01T00:00:00Z,44.62212,-78.13
2814016039,2020-06-27T00:00:00Z,44.6325,-79.01028
2814015994,2020-06-27T00:00:00Z,44.63253,-79.01024
2814003410,2020-06-26T00:00:00Z,45.21241,-76.48687
2813996943,2020-06-28T00:00:00Z,45.50462,-75.81192
2813991441,2020-07-04T00:00:00Z,41.98424,-73.35247
2813990130,2020-07-05T00:00:00Z,43.97859,-72.83026
2813985740,2020-06-22T00:00:00Z,44.56063,-78.27299
2813971075,2020-06-24T00:00:00Z,45.0679,-76.02795
2813968988,2020-06-30T00:00:00Z,45.26316,-75.36586
2813965852,2020-07-02T00:00:00Z,42.26837,-72.63854
2813964995,2020-07-06T00:00:00Z,43.63721,-70.54818
2813961883,2020-06-25T00:00:00Z,43.70906,-74.12722
2813952755,2020-07-01T00:00:00Z,44.49624,-78.43283
2813946660,2020-06-11T00:00:00Z,45.20374,-76.22216
2813946121,2020-06-27T00:00:00Z,45.20497,-79.12464
2813944183,2020-06-27T00:00:00Z,44.9434,-75.71973
2813943671,2020-06-13T00:00:00Z,44.38523,-76.63905
2813942961,2020-06-26T00:00:00Z,45.49232,-75.62324
2813931837,2020-06-26T00:00:00Z,44.45726,-76.51918
2813930562,2020-06-06T00:00:00Z,45.1547,-75.26262
2813920625,2020-06-01T00:00:00Z,45.28244,-75.82587
2813918968,2020-06-27T00:00:00Z,43.724850000000004,-71.94381
2813916145,2020-06-25T00:00:00Z,44.41443,-78.53191
2813915049,2020-06-30T00:00:00Z,44.49417,-77.32597
2813912703,2020-06-19T00:00:00Z,45.38133,-75.81295
2813912091,2020-06-26T00:00:00Z,44.40893,-79.69883
2813911988,2020-06-25T00:00:00Z,42.65784,-72.08767
2813908417,2019-07-24T00:00:00Z,41.89482,-73.37492
2813905851,2020-06-26T00:00:00Z,44.46645,-77.31776
2813898048,2020-06-26T00:00:00Z,41.16324,-75.99544
2813895843,2020-06-25T00:00:00Z,45.53892,-73.43805
2813892931,2020-06-26T00:00:00Z,42.61313,-71.72171
2813888783,2020-06-24T00:00:00Z,42.39482,-71.2511
2813879639,2020-06-10T00:00:00Z,41.4771,-72.89912
2813878238,2020-06-29T00:00:00Z,43.63041,-72.53989
2813870598,2020-06-10T00:00:00Z,44.46091,-77.67344
2813868665,2020-06-11T00:00:00Z,43.91647,-76.95138
2813868093,2020-06-27T00:00:00Z,43.81947,-79.16164
2813862392,2019-07-12T00:00:00Z,45.6352,-78.3614
2803166582,2020-06-21T00:00:00Z,43.60594,-70.44832
2803162973,2020-06-23T00:00:00Z,44.21853,-78.36231
2803157882,2020-06-22T00:00:00Z,45.82204,-77.30001
2803154191,2020-06-20T00:00:00Z,44.17931,-78.34073
2803132136,2020-06-24T00:00:00Z,45.34627,-75.84746
2803126905,2020-06-23T00:00:00Z,45.5097,-75.3351
2803114196,2020-06-24T00:00:00Z,44.42303,-78.27145
2803098268,2020-06-21T00:00:00Z,44.58724,-76.7378
2803095761,2020-06-22T00:00:00Z,44.84214,-76.46558
2803091919,2020-06-20T00:00:00Z,45.3539,-75.86346
2803083470,2020-06-21T00:00:00Z,45.25748,-76.15149
2803050667,2020-06-19T00:00:00Z,45.20454,-76.22431
2803046328,2020-06-21T00:00:00Z,45.40168,-75.75205
2803042315,2020-06-24T00:00:00Z,45.43377,-76.03134
2803036494,2020-06-19T00:00:00Z,45.3223,-75.1056
2803029386,2020-06-21T00:00:00Z,45.42652,-75.8243
2803025399,2020-06-20T00:00:00Z,43.206,-79.80719
2802983501,2020-06-18T00:00:00Z,44.62209,-78.13317
2802972298,2020-06-24T00:00:00Z,45.33944,-75.66563
2802968945,2020-06-23T00:00:00Z,45.65257,-75.92107
2802959632,2020-06-21T00:00:00Z,44.30468,-78.43468
2802953061,2020-06-24T00:00:00Z,44.42488,-79.68829
2802951597,2020-06-20T00:00:00Z,42.28283,-72.32578
2802909366,2020-06-24T00:00:00Z,45.5039,-75.49508
2802898915,2020-06-10T00:00:00Z,44.45772,-77.68313
2802881444,2020-06-23T00:00:00Z,45.5979,-75.62448
2802859691,2020-06-19T00:00:00Z,42.44453,-71.08272
2802855889,2020-06-12T00:00:00Z,42.4286,-71.12181
2802844521,2020-06-21T00:00:00Z,44.80103,-76.45529
2802829982,2020-06-22T00:00:00Z,45.07516,-79.12169
2802828919,2020-06-22T00:00:00Z,45.07516,-79.12169
2802802183,2020-06-21T00:00:00Z,45.29584,-75.82301
2802771494,2020-06-13T00:00:00Z,42.60234,-72.22875
2802759309,2020-06-13T00:00:00Z,44.30574,-78.43043
2802748074,2020-06-23T00:00:00Z,44.04989,-78.74191
2802747054,2020-06-20T00:00:00Z,44.38276,-78.34735
2802733743,2020-06-16T00:00:00Z,43.63231,-73.3845
2802732987,2020-06-20T00:00:00Z,45.28169,-76.68793
2802715329,2020-06-25T00:00:00Z,45.26051,-75.71443
2802708402,2020-06-19T00:00:00Z,40.75817,-73.75918
2802678419,2020-06-13T00:00:00Z,45.25737,-76.1515
2802633536,2020-06-16T00:00:00Z,42.59917,-72.30988
2802630863,2020-06-19T00:00:00Z,42.4453,-71.08165
2802624533,2020-06-17T00:00:00Z,44.68223,-79.03329
2802599003,2020-06-12T00:00:00Z,45.12591,-76.15287
2802594825,2020-06-09T00:00:00Z,40.78262,-73.30588
2649500401,2019-07-28T00:00:00Z,45.41722,-71.91879
2649368827,2019-08-12T00:00:00Z,42.10024,-78.74962
2649356322,2019-06-29T00:00:00Z,41.52732,-74.90268
2649322065,2019-06-29T00:00:00Z,42.55033,-76.65721
2649223348,2019-07-21T00:00:00Z,44.33722,-78.35312
2649045887,2019-07-16T00:00:00Z,45.49919,-71.67191
2649045381,2019-07-15T00:00:00Z,44.55369,-72.57646
2648987076,2019-08-04T00:00:00Z,45.86353,-74.37584
2648948225,2019-07-12T00:00:00Z,45.69673,-73.89833
2648937121,2019-07-23T00:00:00Z,45.0891,-70.28692
2648860086,2019-08-10T00:00:00Z,43.32062,-70.75394
2648758966,2019-07-19T00:00:00Z,44.56437,-78.98947
2648752300,2019-08-12T00:00:00Z,45.32814,-79.21518
2648713819,2019-07-21T00:00:00Z,45.38278,-71.98056
2648678551,2019-07-19T00:00:00Z,45.54445,-73.59063
2648613041,2019-07-07T00:00:00Z,45.88934,-73.29168
2648446715,2019-07-03T00:00:00Z,45.13182,-72.51603
2647868941,2018-08-26T00:00:00Z,43.76562,-70.32697
2647746784,2018-07-16T00:00:00Z,42.29265,-71.21274
2647674133,2018-07-12T00:00:00Z,44.48648,-73.12938
2647628424,2018-06-25T00:00:00Z,42.50628,-71.86146
2647579349,2018-07-09T00:00:00Z,45.54682,-73.99146
2647480862,2018-07-11T00:00:00Z,45.54202,-73.16096
2647477608,2018-07-04T00:00:00Z,44.84345,-76.36673
2647418201,2018-07-31T00:00:00Z,44.37788,-78.74928
2647353466,2018-07-04T00:00:00Z,45.39645,-79.17134
2647343783,2018-07-12T00:00:00Z,45.38571,-71.85732
2647331501,2018-08-01T00:00:00Z,42.12273,-71.332
2647235781,2018-07-05T00:00:00Z,41.51876,-78.72508
2647208226,2018-06-17T00:00:00Z,43.40765,-70.52317
2647130387,2018-07-15T00:00:00Z,45.30877,-72.67434
2647082226,2017-07-05T00:00:00Z,44.43576,-72.02674
2646452776,2019-08-14T00:00:00Z,43.42546,-73.74587
2646337906,2019-08-17T00:00:00Z,45.04583,-73.85444
2646288181,2019-08-18T00:00:00Z,45.43083,-71.31698
2646216102,2019-07-24T00:00:00Z,45.945,-74.04583
2646204134,2019-07-17T00:00:00Z,41.38537,-75.43175
2646177069,2019-07-19T00:00:00Z,44.56437,-78.98947
2646162677,2019-08-10T00:00:00Z,43.32062,-70.75394
2646105913,2019-08-06T00:00:00Z,42.10744,-77.61655
2646101506,2019-08-04T00:00:00Z,45.86353,-74.37574
2646069543,2019-07-30T00:00:00Z,45.78146,-74.47445
2646060004,2019-07-14T00:00:00Z,45.3145,-72.15688
2646051450,2019-07-24T00:00:00Z,43.96632,-79.81789
2646051160,2019-08-10T00:00:00Z,42.46129,-76.47855
2646050099,2019-07-22T00:00:00Z,45.74258,-75.91293
2646034217,2019-07-11T00:00:00Z,42.67311,-78.3835
2646034099,2019-07-11T00:00:00Z,44.07323,-70.2907
2646000401,2019-07-22T00:00:00Z,44.56821,-78.97149
2645999757,2019-07-28T00:00:00Z,45.41722,-71.91879
2645999045,2019-08-09T00:00:00Z,43.09921,-72.19379
2645985419,2019-07-07T00:00:00Z,44.59621,-73.91523
2645984724,2019-07-23T00:00:00Z,45.29637,-75.62766
2645967158,2019-07-04T00:00:00Z,44.33583,-76.62028
2645948562,2019-07-20T00:00:00Z,45.32581,-72.04779
2645910452,2019-07-15T00:00:00Z,44.89455,-71.49709
2645900465,2019-07-15T00:00:00Z,44.89455,-71.49709
2645898412,2019-07-15T00:00:00Z,44.68306,-73.00514
2645889490,2019-06-23T00:00:00Z,41.6965,-72.18541
2645870612,2019-07-16T00:00:00Z,45.32614,-72.04664
2645829534,2019-07-16T00:00:00Z,45.49919,-71.67191
2645819713,2019-06-29T00:00:00Z,42.27939,-76.55811
2645807439,2019-07-25T00:00:00Z,45.945,-74.04583
2645796579,2019-06-24T00:00:00Z,42.54632,-76.57538
2645752630,2019-07-14T00:00:00Z,45.3145,-72.15688
2645735816,2019-07-11T00:00:00Z,44.07147,-70.28996
2645701841,2019-09-19T00:00:00Z,43.20146,-79.81846
2645700631,2019-06-25T00:00:00Z,41.40829,-70.63536
2645697439,2019-07-08T00:00:00Z,45.90571,-74.91825
2645684273,2019-07-11T00:00:00Z,42.928,-76.61681
2645673529,2019-07-07T00:00:00Z,45.5609,-73.59827
2645667113,2019-07-07T00:00:00Z,45.30222,-78.04444
2645644104,2019-07-09T00:00:00Z,45.28761,-71.96125
2645368836,2019-07-20T00:00:00Z,45.6842,-76.1209
2645237666,2019-07-04T00:00:00Z,44.33195,-74.1328
2644361980,2018-07-16T00:00:00Z,42.29265,-71.21273
2644303810,2018-06-30T00:00:00Z,44.51081,-72.98188
2644220069,2018-07-18T00:00:00Z,42.36832,-75.5345
2644132308,2018-08-26T00:00:00Z,43.76562,-70.32697
2644081036,2019-08-23T00:00:00Z,45.23985,-74.11666
2644069793,2018-07-29T00:00:00Z,45.39962,-72.07204
2644059372,2018-06-29T00:00:00Z,43.46916,-79.91831
2644001021,2018-06-27T00:00:00Z,45.01957,-78.562
2644000956,2018-06-26T00:00:00Z,43.83496,-79.18717
2643995883,2018-08-08T00:00:00Z,42.12273,-71.332
2643951372,2018-07-11T00:00:00Z,45.99583,-73.53528
2643933006,2018-07-06T00:00:00Z,45.75115,-71.78356
2643918662,2018-07-13T00:00:00Z,44.97399,-76.44337
2643905746,2018-06-23T00:00:00Z,45.54133,-75.98985
2643902891,2019-07-30T00:00:00Z,45.90603,-79.35923
2643902381,2019-07-25T00:00:00Z,45.48472,-75.79389
2643843885,2018-06-16T00:00:00Z,45.81611,-73.68563
2643827092,2019-07-13T00:00:00Z,42.74204,-74.12694
2643801024,2019-07-12T00:00:00Z,43.12159,-74.46256
2643764123,2019-07-05T00:00:00Z,42.94758,-71.05958
2643514710,2018-08-01T00:00:00Z,44.05303,-70.1149
2641592522,2016-06-11T00:00:00Z,42.45255,-71.1023
2641588408,2020-06-08T00:00:00Z,44.45826,-77.67651
2641513551,2020-06-01T00:00:00Z,44.38293,-75.90474
2641478650,2020-06-10T00:00:00Z,44.8188,-76.07668
2641402828,2020-06-06T00:00:00Z,45.12099,-77.83659
2641336327,2018-07-12T00:00:00Z,43.11888,-71.70434
2641290560,2019-07-27T00:00:00Z,42.47078,-71.33665
2634597780,2020-05-26T00:00:00Z,45.36725,-75.79447
2634344439,2020-06-03T00:00:00Z,44.50121,-78.43262
2634080070,2020-05-28T00:00:00Z,44.4595,-77.68186
2626385793,2019-08-17T00:00:00Z,45.50459,-75.49279
2626381914,2019-08-05T00:00:00Z,45.37294,-75.74437
2626264244,2019-08-23T00:00:00Z,43.58804,-79.714340000000007
2626134778,2019-08-17T00:00:00Z,45.50455,-75.49208
2626100732,2019-08-31T00:00:00Z,45.33197,-76.37559
2626099465,2019-08-21T00:00:00Z,44.84574,-79.98368
2603551435,2018-06-29T00:00:00Z,45.66738,-74.40969
2603322487,2019-09-15T00:00:00Z,45.49333,-76.09349
2596263104,2019-08-02T00:00:00Z,43.40949,-70.71849
2580265150,2019-07-01T00:00:00Z,44.39352,-76.64501
2580262141,2019-06-30T00:00:00Z,44.93348,-76.93768
2580261142,2019-06-27T00:00:00Z,45.41095,-75.73256
2580249140,2019-08-04T00:00:00Z,45.19731,-79.61743
2580249138,2019-07-29T00:00:00Z,44.92867,-78.80392
2580240149,2019-06-26T00:00:00Z,44.46962,-77.31509
2580213148,2019-07-19T00:00:00Z,43.37665,-79.86293
2580180169,2019-09-07T00:00:00Z,45.51423,-78.26362
2580099961,2019-09-04T00:00:00Z,45.97024,-77.84319
2580097951,2019-07-22T00:00:00Z,43.27406,-79.89921
2580097950,2019-07-22T00:00:00Z,44.89186,-79.4728
2580095410,2019-06-28T00:00:00Z,45.35471,-74.46105
2580086405,2014-07-10T00:00:00Z,45.43128,-72.57649
2580080867,2019-08-20T00:00:00Z,45.57285,-78.40958
2580076851,2019-07-13T00:00:00Z,44.62494,-77.1482
2574225304,2019-09-21T00:00:00Z,45.28643,-75.82483
2574223182,2019-08-12T00:00:00Z,44.61239,-78.341
2574222077,2019-07-01T00:00:00Z,45.28159,-76.68703
2574138098,2019-07-13T00:00:00Z,45.46371,-75.58064
2574074163,2019-08-14T00:00:00Z,43.61089,-79.49462
2574072246,2019-08-26T00:00:00Z,44.56558,-78.26455
2574068078,2019-07-01T00:00:00Z,45.46549,-75.50815
2574061926,2015-06-12T00:00:00Z,45.88623,-76.92066
