gbifID,date,lat,lon
2422854073,2019-07-01T00:00:00Z,41.23723,-74.47314
2418027606,1981-07-05T00:00:00Z,40.1625,-79.38333
2397692341,2019-09-01T00:00:00Z,42.43302,-72.41497
2397628388,2019-08-29T00:00:00Z,42.84922,-70.86398
2397618025,2019-08-07T00:00:00Z,44.57825,-75.65904
2397598276,2019-08-14T00:00:00Z,42.70765,-73.09282
2397592467,2019-08-27T00:00:00Z,42.09889,-76.01441
2397591474,2019-08-22T00:00:00Z,43.76945,-75.21721
2397591249,2019-08-27T00:00:00Z,43.4024,-74.283
2397588147,2019-08-27T00:00:00Z,42.33714,-71.40253
2397581158,2019-07-27T00:00:00Z,43.2868,-72.45059
2397579371,2019-08-23T00:00:00Z,44.99806,-74.93306
2397565755,2019-08-25T00:00:00Z,43.98966,-77.73183
2397562778,2019-08-25T00:00:00Z,41.31601,-75.1855
2397560704,2019-08-25T00:00:00Z,44.28224,-73.15793
2397453582,2018-08-16T00:00:00Z,42.64423,-72.47247
2397443947,2018-07-11T00:00:00Z,42.65274,-72.2168
2366159938,2017-06-23T00:00:00Z,40.34734,-75.48231
2366153837,2019-08-22T00:00:00Z,43.55948,-72.78894
2366140817,2019-08-11T00:00:00Z,41.45291,-73.83717
2366126401,2019-08-20T00:00:00Z,42.47251,-73.4769
2366104829,2019-08-19T00:00:00Z,44.95836,-72.39434
2366094251,2019-08-18T00:00:00Z,45.50189,-75.4965
2366093716,2019-08-16T00:00:00Z,42.74221,-71.32354
2366093688,2019-08-16T00:00:00Z,42.74218,-71.3242
2366092774,2018-08-03T00:00:00Z,44.56858,-73.42281
2366087696,2019-08-02T00:00:00Z,45.04225,-71.60655
2366055608,2019-08-16T00:00:00Z,43.48739,-72.3912
2366054229,2019-08-16T00:00:00Z,44.40157,-73.06391
2366051146,2019-08-15T00:00:00Z,41.27589,-73.6555
2366029525,2019-07-26T00:00:00Z,44.00612,-77.73072
2366029314,2019-07-28T00:00:00Z,44.46152,-77.57316
2366029079,2019-07-26T00:00:00Z,43.99262,-77.69508
2366028965,2019-07-27T00:00:00Z,43.9971,-77.67958
2366023878,2019-07-05T00:00:00Z,40.10459,-75.21633
2351026642,2017-06-25T00:00:00Z,45.4296,-73.41102
2350447987,2019-08-13T00:00:00Z,41.44148,-77.51744
2350433832,2019-08-09T00:00:00Z,43.65235,-79.61961
2350430249,2019-08-14T00:00:00Z,43.48543,-72.38693
2350425262,2019-08-14T00:00:00Z,43.21345,-73.04066
2350422146,2019-08-11T00:00:00Z,45.22707,-72.49752
2350419097,2019-08-13T00:00:00Z,42.57485,-72.52811
2350400489,2019-08-12T00:00:00Z,43.63421,-72.87005
2350394615,2019-08-11T00:00:00Z,43.68983,-73.2182
2350393676,2019-07-14T00:00:00Z,41.60706,-72.556
2350385746,2019-08-11T00:00:00Z,41.82378,-72.65922
2350383112,2019-08-11T00:00:00Z,44.16096,-73.13826
2350378022,2019-08-11T00:00:00Z,43.57333,-73.40166
2350357109,2019-08-07T00:00:00Z,42.58589,-78.02099
2350356081,2019-08-10T00:00:00Z,42.27593,-72.67931
2350341360,2019-08-09T00:00:00Z,44.34636,-72.91253
2350323740,2019-08-01T00:00:00Z,42.17113,-75.83202
2350314646,2019-07-06T00:00:00Z,42.60388,-71.59677
2331968019,2019-07-26T00:00:00Z,44.74515,-79.8579
2331956662,2019-08-07T00:00:00Z,44.16874,-73.06022
2331943734,2019-08-05T00:00:00Z,43.17597,-73.05342
2331943322,2019-07-14T00:00:00Z,44.4588,-78.60061
2331943067,2019-07-23T00:00:00Z,45.27113,-72.06387
2331939080,2019-08-06T00:00:00Z,44.52255,-73.23413
2331938903,2019-08-05T00:00:00Z,42.51459,-74.14441
2331937732,2019-08-06T00:00:00Z,44.52432,-73.23333
2331934999,2019-07-15T00:00:00Z,44.2263,-73.40189
2331933963,2019-08-05T00:00:00Z,44.28941,-74.95705
2331924908,2019-08-05T00:00:00Z,42.52163,-75.68626
2331920938,2019-08-05T00:00:00Z,44.50062,-73.14439
2331920690,2019-08-02T00:00:00Z,40.60746,-74.5854
2331915319,2019-08-05T00:00:00Z,41.91255,-73.37866
2331909164,2019-08-04T00:00:00Z,43.20422,-73.05587
2331907592,2019-08-04T00:00:00Z,43.08996,-77.78339
2331905408,2019-07-24T00:00:00Z,44.323480000000004,-72.79011
2331904678,2019-08-04T00:00:00Z,43.10781,-76.48153
2331903685,2019-08-04T00:00:00Z,44.40501,-73.01202
2331903322,2019-08-04T00:00:00Z,42.58591,-78.02095
2331898946,2019-08-04T00:00:00Z,44.47967,-78.45767
2331898671,2019-08-04T00:00:00Z,44.47921,-78.45858
2331893965,2019-08-04T00:00:00Z,40.79314,-73.95312
2331883338,2019-07-31T00:00:00Z,44.46035,-73.15933
2331873196,2019-08-02T00:00:00Z,43.82983,-72.25044
2331871778,2019-08-01T00:00:00Z,42.29585,-74.58536
2331865422,2019-08-02T00:00:00Z,42.5148,-71.33015
2331863413,2019-08-02T00:00:00Z,44.57229,-78.12978
2331854495,2019-08-01T00:00:00Z,43.27669,-73.17484
2331851799,2019-07-31T00:00:00Z,44.51814,-72.76976
2331849220,2019-07-13T00:00:00Z,45.26649,-72.14799
2331843392,2019-07-15T00:00:00Z,44.56299,-78.26307
2331841283,2019-07-19T00:00:00Z,42.25695,-79.49622
2313516034,1983-07-06T00:00:00Z,41.88,-73.4
2311420576,2019-07-31T00:00:00Z,43.21051,-73.05264
2311410888,2019-07-31T00:00:00Z,43.52229,-79.77687
2311407641,2019-07-30T00:00:00Z,42.08412,-74.10015
2311403427,2019-07-30T00:00:00Z,44.49152,-73.2465
2311396031,2019-07-24T00:00:00Z,43.6653,-73.3067
2311393728,2019-07-24T00:00:00Z,43.91787,-73.17431
2311392656,2019-07-30T00:00:00Z,44.4741,-73.13671
2311386080,2019-07-29T00:00:00Z,44.30955,-73.13245
2311384175,2019-07-29T00:00:00Z,43.40445,-70.59976
2311381450,2019-07-28T00:00:00Z,44.24949,-76.46992
2311371944,2019-07-28T00:00:00Z,44.11772,-79.49164
2311366925,2019-07-28T00:00:00Z,43.6813,-79.36858
2311361901,2019-07-28T00:00:00Z,44.23708,-72.54879
2311353564,2019-07-28T00:00:00Z,41.77342,-72.05556
2311351855,2019-07-28T00:00:00Z,43.60546,-70.44813
2311335390,2019-07-27T00:00:00Z,43.41926,-75.96761
2311332920,2019-07-26T00:00:00Z,42.57541,-73.23295
2311328588,2019-07-23T00:00:00Z,43.63268,-72.54122
2311325977,2019-07-20T00:00:00Z,40.78914,-73.13496
2311321285,2019-07-26T00:00:00Z,42.71996,-73.87338
2311319431,2019-07-26T00:00:00Z,43.51841,-79.60692
2311317658,2019-07-24T00:00:00Z,42.03583,-75.0282
2311316348,2019-07-25T00:00:00Z,44.53619,-73.27675
2311311480,2019-07-25T00:00:00Z,40.05908,-77.05388
2311303292,2019-07-15T00:00:00Z,44.23442,-78.60294
2311269846,2018-07-28T00:00:00Z,42.97085,-77.60896
2310141783,2006-06-27T00:00:00Z,44.03,-79.53
2310057511,2006-06-27T00:00:00Z,44.03,-79.53
2309775035,2012-07-10T00:00:00Z,45.55,-73.15
2309067019,2012-07-10T00:00:00Z,45.55,-73.15
2308616621,2006-06-27T00:00:00Z,44.03,-79.53
2306329465,2006-06-27T00:00:00Z,44.03,-79.53
2304626337,2006-06-27T00:00:00Z,44.03,-79.53
2294836223,2017-07-25T00:00:00Z,40.85269,-79.42086
2294822203,2017-07-12T00:00:00Z,40.47251,-74.69549
2294811205,2016-07-15T00:00:00Z,42.47905,-76.45095
2294769104,2017-07-19T00:00:00Z,42.47884,-76.45073
2294760106,2017-10-16T00:00:00Z,40.66923,-74.47529
2294709121,2017-07-28T00:00:00Z,41.23776,-74.91676
2294698101,2017-08-06T00:00:00Z,40.65015,-77.7563
2294691021,2017-08-05T00:00:00Z,40.85286,-79.42099
2294684757,2019-07-25T00:00:00Z,40.82004,-75.52382
2294683100,2019-07-24T00:00:00Z,43.36506,-76.44172
2294680572,2019-07-25T00:00:00Z,44.3956,-72.93176
2294680305,2019-07-25T00:00:00Z,43.6467,-79.44246
2294679092,2019-07-25T00:00:00Z,44.38826,-72.93196
2294670818,2019-07-24T00:00:00Z,44.6228,-73.21288
2294667744,2019-07-23T00:00:00Z,41.04273,-77.07618
2294660735,2019-07-14T00:00:00Z,42.80845,-73.87636
2294660620,2019-07-24T00:00:00Z,43.64809,-79.58989
2294651789,2019-07-23T00:00:00Z,43.72314,-72.33753
2294651087,2019-07-23T00:00:00Z,42.39007,-73.21748
2294648749,2019-07-23T00:00:00Z,42.88589,-78.54289
2294639364,2019-07-22T00:00:00Z,43.98864,-73.09004
2294636502,2019-07-22T00:00:00Z,40.6513,-77.75499
2294635800,2019-07-22T00:00:00Z,43.56582,-79.68152
2294625673,2019-07-17T00:00:00Z,42.68329,-77.96819
2294619193,2019-07-21T00:00:00Z,42.99216,-79.0986
2294618542,2019-07-21T00:00:00Z,45.4692,-75.51628
2294614701,2019-07-21T00:00:00Z,41.09534,-76.12997
2294614186,2019-07-17T00:00:00Z,42.58616,-78.0208
2294609782,2019-07-21T00:00:00Z,44.47835,-78.32222
2294609517,2019-07-21T00:00:00Z,43.73522,-72.36756
2294598262,2019-07-20T00:00:00Z,41.78849,-76.77025
2294590632,2019-07-19T00:00:00Z,44.47685,-78.43858
2294588963,2019-07-19T00:00:00Z,44.37534,-78.36988
2294582630,2019-07-19T00:00:00Z,44.39193,-72.96704
2294580466,2019-07-19T00:00:00Z,44.4769,-78.43839
2294576299,2019-07-17T00:00:00Z,44.06813,-72.13357
2294571239,2019-07-17T00:00:00Z,43.84343,-79.46023
2294569844,2019-07-18T00:00:00Z,40.77531,-77.79711
2294567393,2019-07-18T00:00:00Z,42.02698,-73.13647
2294559217,2019-07-18T00:00:00Z,43.70587,-70.24446
2294554279,2019-07-17T00:00:00Z,43.04723,-72.66784
2294553050,2019-07-17T00:00:00Z,43.69457,-76.19888
2294552973,2019-07-17T00:00:00Z,42.42768,-76.38278
2294536952,2019-07-16T00:00:00Z,43.54753,-79.67353
2294533998,2019-07-16T00:00:00Z,43.40853,-79.74518
2294521990,2019-07-14T00:00:00Z,41.22124,-73.64335
2294519103,2019-07-15T00:00:00Z,44.37461,-72.88841
2294511770,2019-07-15T00:00:00Z,42.63668,-73.1668
2294508912,2019-07-15T00:00:00Z,41.85321,-73.45136
2294508171,2019-07-15T00:00:00Z,44.04106,-79.94412
2294502294,2019-07-14T00:00:00Z,44.75174,-73.30502
2294502101,2019-07-14T00:00:00Z,44.75169,-73.3048
2294499599,2019-07-07T00:00:00Z,44.73065,-79.86186
2294491175,2019-07-14T00:00:00Z,41.88935,-72.91112
2294489835,2019-07-14T00:00:00Z,45.03485,-75.64758
2294481343,2019-07-13T00:00:00Z,42.64417,-72.93
2294478505,2019-07-13T00:00:00Z,43.39533,-79.82848
2294478351,2019-07-13T00:00:00Z,45.47179,-75.57361
2294475669,2019-07-13T00:00:00Z,43.25097,-79.94795
2294473632,2019-07-13T00:00:00Z,40.58337,-75.1714
2294470514,2019-07-12T00:00:00Z,42.67406,-72.32908
2294466327,2019-07-12T00:00:00Z,42.19469,-73.19048
2294464596,2019-07-12T00:00:00Z,41.90105,-72.66978
2294462178,2019-07-06T00:00:00Z,41.19756,-73.51025
2294459910,2019-07-12T00:00:00Z,40.14037,-75.07567
2294459496,2019-07-12T00:00:00Z,44.43506,-73.03582
2294459195,2019-07-11T00:00:00Z,42.25181,-72.33914
2294458849,2019-07-11T00:00:00Z,42.24304,-72.33455
2294454908,2019-07-12T00:00:00Z,44.03997,-79.94447
2294446577,2019-07-10T00:00:00Z,40.5867,-79.85811
2294434475,2019-06-30T00:00:00Z,42.45059,-76.46698
2294434250,2019-06-22T00:00:00Z,42.35477,-79.4044
2294429035,2019-06-23T00:00:00Z,40.32973,-74.94409
2294428665,2019-06-22T00:00:00Z,40.33835,-74.94269
2294414598,2018-07-06T00:00:00Z,40.61602,-74.34995
2294412743,2019-04-28T00:00:00Z,40.88972,-73.89389
2294408894,2017-07-19T00:00:00Z,41.99334,-78.2856
2294408763,2018-07-07T00:00:00Z,41.19075,-74.41707
2294407251,2015-09-17T00:00:00Z,42.00136,-79.8931
2294404934,2013-08-25T00:00:00Z,42.12602,-76.0009
2294404420,2016-07-03T00:00:00Z,42.10853,-76.27813
2294403358,2018-09-23T00:00:00Z,42.39012,-76.37505
2294403048,2018-09-13T00:00:00Z,40.674,-74.31553
2294402387,2018-08-24T00:00:00Z,41.55341,-75.70408
2294401732,2018-08-17T00:00:00Z,42.6141,-78.01065
2294401508,2018-07-28T00:00:00Z,41.93582,-74.32685
2294400824,2018-08-03T00:00:00Z,41.43764,-74.61855
2294400738,2018-07-29T00:00:00Z,40.55004,-74.62979
2294400421,2018-07-26T00:00:00Z,41.78869,-76.77132
2294399483,2018-07-15T00:00:00Z,43.5394,-79.9904
2294398821,2018-07-07T00:00:00Z,42.01932,-74.28247
2294398374,2018-06-27T00:00:00Z,42.33729,-73.62819
2283280882,2019-07-08T00:00:00Z,40.69276,-74.43066
2283280682,2019-07-11T00:00:00Z,42.19183,-76.72656
2283280248,2019-07-08T00:00:00Z,40.69276,-74.43066
2283268693,2019-07-10T00:00:00Z,40.7777,-73.96959
2283267524,2019-07-10T00:00:00Z,42.11825,-79.22089
2283264090,2019-07-10T00:00:00Z,42.59231,-71.62443
2283256980,2019-07-10T00:00:00Z,45.37193,-75.79759
2283244170,2019-07-09T00:00:00Z,41.22061,-73.64182
2283242868,2019-07-09T00:00:00Z,43.82347,-72.24959
2283241454,2019-07-08T00:00:00Z,41.77766,-78.05296
2283235454,2019-07-08T00:00:00Z,44.04097,-79.944
2283233267,2019-07-08T00:00:00Z,43.64758,-72.95627
2283233233,2019-07-08T00:00:00Z,45.37079,-75.79706
2283226093,2019-07-08T00:00:00Z,43.10796,-71.46287
2283225324,2019-07-08T00:00:00Z,44.12363,-76.19141
2283217435,2019-07-07T00:00:00Z,43.71595,-72.9959
2283213924,2019-07-07T00:00:00Z,42.48577,-74.96272
2283197269,2019-07-06T00:00:00Z,41.93552,-74.32812
2283196245,2019-07-05T00:00:00Z,42.96869,-76.34392
2283193442,2019-07-06T00:00:00Z,43.5848,-73.03882
2283190506,2019-07-05T00:00:00Z,42.47554,-76.58212
2283173197,2019-07-05T00:00:00Z,44.3754,-72.91309
2283172352,2019-07-04T00:00:00Z,41.90092,-72.68028
2283163936,2019-07-04T00:00:00Z,42.39356,-72.54086
2283160038,2019-07-04T00:00:00Z,40.68792,-75.20415
2283147972,2019-07-03T00:00:00Z,45.27491,-75.70308
2283139527,2019-07-03T00:00:00Z,41.65465,-73.0364
2283130748,2019-07-02T00:00:00Z,42.38152,-73.00184
2283092480,2019-06-30T00:00:00Z,42.46832,-72.25966
2283091578,2019-06-29T00:00:00Z,42.2996,-72.23898
2283086972,2019-06-30T00:00:00Z,41.29961,-72.81074
2283000571,2015-07-11T00:00:00Z,41.2546,-72.544
2282999205,2018-10-14T00:00:00Z,44.41648,-73.07897
2282998673,2018-10-03T00:00:00Z,43.14678,-73.07861
2282997622,2018-09-12T00:00:00Z,43.96838,-73.26872
2282995817,2018-08-10T00:00:00Z,42.37065,-71.14441
2282995494,2018-08-04T00:00:00Z,42.34097,-72.49193
2282995410,2018-08-01T00:00:00Z,41.99179,-73.19997
2282994056,2018-07-09T00:00:00Z,42.37071,-71.14431
2273217465,2019-06-17T00:00:00Z,40.32822,-74.94294
2269276214,2019-06-06T00:00:00Z,43.92808,-76.58781
2252051212,2019-06-04T00:00:00Z,41.25845,-73.59308
2251852274,2019-05-18T00:00:00Z,45.3657,-73.99353
2251848207,2018-07-11T00:00:00Z,44.49511,-77.32604
2251831365,2018-07-22T00:00:00Z,41.08323,-74.82479
2250954677,1975-08-13T00:00:00Z,44.211,-76.264
2250749127,2006-06-27T00:00:00Z,44.026,-79.534
2242859989,2018-07-29T00:00:00Z,45.50284,-75.49455
2237432176,2018-09-10T00:00:00Z,44.54046,-78.54637
2236906435,2016-06-29T00:00:00Z,44.29175,-78.30595
2235464675,2016-06-25T00:00:00Z,42.47937,-76.45454
2234765590,2018-12-22T00:00:00Z,45.36291,-75.52082
2028519762,2017-07-18T00:00:00Z,42.46744,-76.4236
2028457967,2018-07-28T00:00:00Z,45.28377,-75.66159
2028441974,2018-07-08T00:00:00Z,42.36252,-71.26065
2013745398,2018-10-21T00:00:00Z,45.44781,-75.54473
2013718230,2018-06-30T00:00:00Z,44.11806,-79.45583
2013705528,2018-10-20T00:00:00Z,45.37166,-75.79749
2013026174,2017-07-03T00:00:00Z,42.79667,-73.65083
2013004333,2018-07-07T00:00:00Z,44.46676,-77.23758
2012970897,2018-07-07T00:00:00Z,41.19108,-74.42554
2012966937,2018-08-04T00:00:00Z,42.85451,-72.79475
2012950216,2018-07-18T00:00:00Z,42.48642,-79.35757
2006053972,2018-06-22T00:00:00Z,44.24749,-72.25036
2006053913,2018-06-22T00:00:00Z,44.31359,-72.28129
2005399738,2014-07-07T00:00:00Z,45.40659,-75.74896
2005347297,2016-06-29T00:00:00Z,41.69754,-72.52586
2005338241,2016-07-11T00:00:00Z,44.1329,-78.982
2005297193,2016-07-24T00:00:00Z,43.28136,-71.95212
2005297172,2016-08-12T00:00:00Z,42.06457,-73.01009
1998459391,2009-07-22T00:00:00Z,42.4575,-71.10444
1990632669,2008-07-12T00:00:00Z,44.30254,-78.08324
1990599571,2017-07-09T00:00:00Z,45.50493,-76.62982
1990595098,2018-08-11T00:00:00Z,45.26035,-75.34751
1990595017,2018-08-11T00:00:00Z,45.26073,-75.34727
1990585261,2014-07-20T00:00:00Z,41.11256,-75.01042
1990528647,2018-07-10T00:00:00Z,44.47782,-77.30293
1990526138,2008-07-15T00:00:00Z,44.12098,-79.49173
1986725203,2013-07-09T00:00:00Z,45.69776,-73.5342
1986635644,2017-07-01T00:00:00Z,43.82631,-79.18089
1986592296,2018-06-30T00:00:00Z,45.37431,-75.47641
1986551809,2018-05-21T00:00:00Z,43.35297,-79.75109
1986534231,2018-05-06T00:00:00Z,45.33171,-73.95926
1986528566,2015-07-23T00:00:00Z,44.87273,-79.8696
1986520825,2018-06-15T00:00:00Z,43.59688,-79.55312
1986520631,2018-07-12T00:00:00Z,43.87636,-78.81408
1986506496,2016-06-30T00:00:00Z,45.38331,-75.69144
1986503572,2018-07-26T00:00:00Z,44.63438,-79.00995
1986503460,2018-08-02T00:00:00Z,44.1931,-78.16352
1986503273,2018-08-02T00:00:00Z,44.19172,-78.16451
1986496382,2016-07-05T00:00:00Z,44.47786,-77.30159
1978824726,2012-07-29T00:00:00Z,45.43084,-73.94333
1978824478,2012-07-29T00:00:00Z,45.43084,-73.94333
1978824394,2012-07-15T00:00:00Z,45.43084,-73.94333
1977968609,1993-07-15T00:00:00Z,45.32778,-71.78333
1977968237,1993-07-15T00:00:00Z,45.32778,-71.78333
1950019726,2018-10-18T00:00:00Z,42.43583,-78.88667
1944382710,2013-08-11T00:00:00Z,42.02171,-75.74494
1933600343,2013-07-31T00:00:00Z,42.0819,-76.03521
1931475652,2018-07-14T00:00:00Z,41.64134,-72.70809
1931263238,2002-08-16T00:00:00Z,41.44931,-73.55181
1931222605,2016-07-23T00:00:00Z,41.67572,-73.57306
1929905329,2006-07-19T00:00:00Z,40.8639,-73.8739
1929891735,2009-06-30T00:00:00Z,41.46209,-73.61842
1929197803,2010-07-20T00:00:00Z,40.86354,-73.87829
1929059700,2012-07-15T00:00:00Z,40.42639,-77.00444
1928980618,2014-06-25T00:00:00Z,40.77763,-73.96828
1928887667,2010-07-29T00:00:00Z,41.83185,-79.16864
1928427127,2008-07-13T00:00:00Z,41.45214,-73.61854
1927994904,2003-07-23T00:00:00Z,41.485,-73.5978
1927854420,1981-07-26T00:00:00Z,41.0469,-73.7739
1920844221,2015-07-23T00:00:00Z,44.86718,-79.87108
1920811939,2018-10-07T00:00:00Z,45.25468,-75.30364
1914194328,2018-07-28T00:00:00Z,44.55587,-78.20249
1914193468,2018-07-12T00:00:00Z,43.1642,-73.42364
1913657366,2018-07-20T00:00:00Z,43.76319,-73.19186
1913146544,2018-07-21T00:00:00Z,44.596,-75.30024
1899879725,2016-07-08T00:00:00Z,42.52837,-72.18565
1899382441,1971-08-14T00:00:00Z,44.78333,-79.31667
1899382436,1976-07-13T00:00:00Z,44.81667,-79.38333
1899382351,1977-07-14T00:00:00Z,44.83333,-79.4
1899376209,1977-09-30T00:00:00Z,43.73333,-79.38333
1899374857,1986-08-18T00:00:00Z,44.11667,-79.5
1899374615,1984-07-16T00:00:00Z,44.28333,-79.2
1899374583,1984-07-31T00:00:00Z,44.24167,-79.25
1899372833,1983-07-30T00:00:00Z,44.01944,-79.64444
1899372738,1983-08-27T00:00:00Z,44.12222,-79.48611
1899371818,1979-10-20T00:00:00Z,43.62222,-79.36528
1899371596,1979-09-26T00:00:00Z,43.80139,-79.12778
1899349769,1973-09-02T00:00:00Z,43.78333,-79.11667
1899349398,1973-07-11T00:00:00Z,43.78333,-79.11667
1899349390,1973-07-11T00:00:00Z,43.78333,-79.11667
1899346216,2006-06-27T00:00:00Z,44.02639,-79.53444
1899326014,1981-06-17T00:00:00Z,43.73333,-79.2
1899317945,1977-08-10T00:00:00Z,44.13333,-79.48333
1899317822,1974-07-31T00:00:00Z,44.08333,-78.9
1899307793,1974-07-18T00:00:00Z,44,-78.85
1899298683,1975-08-13T00:00:00Z,44.21111,-76.26389
1899281497,2012-08-06T00:00:00Z,44.11469,-78.68167
1899281164,2012-07-07T00:00:00Z,44.51643,-78.8993
1898837468,2018-08-22T00:00:00Z,44.53708,-76.05687
1891333643,2018-08-14T00:00:00Z,44.56345,-79.61204
1891308554,2018-08-11T00:00:00Z,44.08377,-70.23021
1890717909,2018-07-26T00:00:00Z,43.58904,-79.64412
1890710718,2018-08-07T00:00:00Z,43.84828,-72.59377
1890704528,2018-08-04T00:00:00Z,41.67206,-74.98597
1890702008,2018-07-28T00:00:00Z,41.96771,-73.42912
1890689856,2018-08-04T00:00:00Z,43.91949,-72.36669
1890671529,2018-07-18T00:00:00Z,40.77964,-75.29424
1890093270,2018-08-02T00:00:00Z,44.19466,-78.16254
1890092307,2018-08-02T00:00:00Z,43.29462,-79.88201
1890079789,2018-07-28T00:00:00Z,44.67978,-72.44025
1890071416,2018-07-30T00:00:00Z,41.59609,-79.857
1890058010,2018-07-29T00:00:00Z,43.26083,-72.43066
1883965264,2018-07-21T00:00:00Z,42.7653,-73.9083
1883963462,2018-07-25T00:00:00Z,43.86429,-72.37373
1883941346,2018-07-22T00:00:00Z,43.228,-74.18543
1883932185,2018-07-21T00:00:00Z,44.25882,-72.5976
1883930054,2018-07-21T00:00:00Z,41.91462,-72.70444
1883921495,2018-07-20T00:00:00Z,43.48738,-72.39117
1883917371,2018-07-18T00:00:00Z,40.53567,-79.94562
1883913967,2018-07-09T00:00:00Z,40.44962,-79.85582
1883557699,2018-07-18T00:00:00Z,42.9146,-73.10658
1883557223,2018-07-15T00:00:00Z,45.43019,-75.74801
1883553933,2018-07-18T00:00:00Z,43.38957,-72.40599
1883542068,2018-07-16T00:00:00Z,42.21133,-79.46433
1883539502,2018-07-16T00:00:00Z,43.39063,-72.40508
1883533781,2018-07-15T00:00:00Z,44.33557,-72.35676
1883528085,2018-07-14T00:00:00Z,42.70444,-77.45943
1883526403,2018-07-14T00:00:00Z,42.60325,-79.11617
1883522666,2018-07-14T00:00:00Z,44.47338,-77.31327
1883522445,2018-07-14T00:00:00Z,43.85865,-72.37637
1883518883,2018-07-13T00:00:00Z,43.66582,-72.29325
1883517287,2018-07-13T00:00:00Z,43.69187,-72.33465
1883509209,2018-07-12T00:00:00Z,42.70503,-73.84962
1883505914,2018-07-11T00:00:00Z,44.46159,-73.05417
1883505529,2018-07-11T00:00:00Z,44.74435,-73.31802
1883503028,2018-07-11T00:00:00Z,44.26792,-72.5661
1883501486,2018-07-10T00:00:00Z,42.70341,-73.84173
1883495474,2018-07-10T00:00:00Z,40.72741,-74.69823
1883494793,2018-07-10T00:00:00Z,43.80854,-73.20934
1883490306,2018-07-09T00:00:00Z,44.59432,-79.93537
1883489437,2018-07-09T00:00:00Z,43.53163,-79.79002
1883488103,2018-07-03T00:00:00Z,44.89233,-75.41428
1883487641,2018-07-09T00:00:00Z,43.29465,-79.88201
1883486690,2018-07-09T00:00:00Z,44.90249,-72.93997
1883484265,2018-07-08T00:00:00Z,44.23628,-76.60982
1883477566,2018-07-05T00:00:00Z,45.46928,-75.51594
1883467075,2016-07-05T00:00:00Z,43.4563,-79.726
1880664332,2016-07-05T00:00:00Z,41.65172,-72.65676
1880647584,2018-07-05T00:00:00Z,45.46928,-75.51594
1880636113,2018-07-01T00:00:00Z,44.56404,-78.51187
1880620470,2018-07-01T00:00:00Z,44.5548,-78.17754
1880607917,2016-06-26T00:00:00Z,43.4563,-79.726
1880607040,2018-06-29T00:00:00Z,43.98872,-73.09029
1880606119,2018-06-30T00:00:00Z,43.53164,-79.99214
1880598037,2018-06-14T00:00:00Z,40.23105,-74.96683
1880587269,2018-06-27T00:00:00Z,40.71369,-79.49966
1880577935,2018-06-26T00:00:00Z,42.71125,-73.85066
1880548885,2018-06-19T00:00:00Z,40.08947,-76.87409
1880476656,2018-06-13T00:00:00Z,41.17854,-79.70335
1849129407,1981-07-05T00:00:00Z,40.1625,-79.38333
1847496270,2018-05-11T00:00:00Z,43.1919,-79.6967
1837737982,2017-12-03T00:00:00Z,45.38139,-75.69428
1836565444,2015-07-05T00:00:00Z,44.46863,-77.31547
1831106718,2015-08-02T00:00:00Z,44.26207,-72.56438
1831106649,2015-07-30T00:00:00Z,43.31159,-72.98857
1831090904,2011-07-02T00:00:00Z,44.47838,-77.30178
1807316941,2016-07-07T00:00:00Z,44.33898,-78.53268
1807280531,2017-08-17T00:00:00Z,44.4429,-73.06861
1807280530,2017-08-17T00:00:00Z,44.443,-73.06855
1807280501,2017-08-15T00:00:00Z,44.25881,-72.59741
1806328598,2017-05-28T00:00:00Z,45.43598,-76.32592
1805419210,2013-07-29T00:00:00Z,44.47793,-77.30344
1805397972,2015-06-11T00:00:00Z,43.32552,-79.79903
1805382316,2017-08-02T00:00:00Z,40.08786,-79.71748
1805375869,2017-09-02T00:00:00Z,45.35644,-75.78836
1804613717,1980-07-31T00:00:00Z,45.38333,-75.9
1804590250,1984-07-26T00:00:00Z,45.43333,-76.25
1804581196,1983-07-17T00:00:00Z,45.51111,-76.50833
1804559587,1989-08-31T00:00:00Z,45.28333,-75.16667
1804554813,1979-05-30T00:00:00Z,45.63333,-73.46667
1804516321,1982-08-26T00:00:00Z,45.43333,-75.6
1804462872,1976-08-06T00:00:00Z,45.31667,-75.1
1804435263,1978-07-24T00:00:00Z,44,-77.68333
1804401272,1989-07-03T00:00:00Z,45.71667,-76.61667
1804378191,1987-05-05T00:00:00Z,45.4,-74.4
1804375520,1981-07-08T00:00:00Z,44.7,-75.55
1804374383,1986-08-06T00:00:00Z,44.8,-75.41667
1802748828,2017-08-19T00:00:00Z,44.46325,-72.51518
1802748627,2017-08-17T00:00:00Z,44.44361,-73.07565
1802706794,2012-06-25T00:00:00Z,44.46757,-77.3177
1802696473,2013-07-13T00:00:00Z,44.73009,-79.84104
1802626929,2017-07-21T00:00:00Z,45.37007,-75.79663
1802623852,2017-06-27T00:00:00Z,44.50686,-79.09793
1671722576,2017-07-11T00:00:00Z,44.47777,-77.30135
1668801978,2017-07-11T00:00:00Z,40.07699,-74.90942
1640106608,2017-05-28T00:00:00Z,45.4362,-76.32653
1640095698,2017-07-22T00:00:00Z,43.11203,-71.64598
1640093725,2017-09-04T00:00:00Z,42.60875,-78.90213
