gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2974510824	StillImage	image/jpeg	https://bs.plantnet.org/image/o/97f06f2674f9faa9c07317d052db76d12a6f35c2		Lysimachia ciliata L.: leaf	Lysimachia ciliata L.: leaf	https://identify.plantnet.org/observation/namerica/1006211465		2020-05-01T21:06:12.026Z	Vivian Figueredo			Vivian Figueredo (cc-by-sa)	Vivian Figueredo
2974485951	StillImage	image/jpeg	https://bs.plantnet.org/image/o/659bedb16164dc6c02b6c2ecf1511cdf22eff7bd		Lysimachia ciliata L.: leaf	Lysimachia ciliata L.: leaf	https://identify.plantnet.org/observation/namerica/1006051181		2020-04-23T17:42:58.026Z	Vivian Figueredo			Vivian Figueredo (cc-by-sa)	Vivian Figueredo
2974382067	StillImage	image/jpeg	https://bs.plantnet.org/image/o/355efd416ea21fb7a6fbbe7ea5b49b69993e2bc9		Lysimachia ciliata L.: flower	Lysimachia ciliata L.: flower	https://identify.plantnet.org/observation/canada/1007842054		2020-07-15T20:40:45Z	Catalin Gruia			Catalin Gruia (cc-by-sa)	Catalin Gruia
2974350035	StillImage	image/jpeg	https://bs.plantnet.org/image/o/c07b47d5dc09e239b99b00d43b26db3ae76cda53		Lysimachia ciliata L.: leaf	Lysimachia ciliata L.: leaf	https://identify.plantnet.org/observation/canada/1006974085		2020-06-03T15:53:44.475Z	nneil			nneil (cc-by-sa)	nneil
2963921440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90125015/original.jpeg?1597519477	https://www.inaturalist.org/photos/90125015					2020-08-15T18:13:17Z	Andrea Kingsley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrea Kingsley
2963911216	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102422577/original.jpg?1604001354	https://www.inaturalist.org/photos/102422577					2020-10-28T15:11:55Z	Samuel Brinker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samuel Brinker
2963874395	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83845854/original.jpg?1594505544	https://www.inaturalist.org/photos/83845854					2020-07-11T17:19:30Z	Soph		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Soph
2963871381	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85323372/original.jpg?1595187645	https://www.inaturalist.org/photos/85323372					2020-07-18T23:34:27Z	samlutfy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	samlutfy
2963871381	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85323406/original.jpg?1595187654	https://www.inaturalist.org/photos/85323406					2020-07-18T23:34:27Z	samlutfy		iNaturalist	http://creativecommons.org/licenses/by/4.0/	samlutfy
2963836088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102301562/original.jpg?1603909356	https://www.inaturalist.org/photos/102301562					2020-09-20T14:22:44Z	josh_rudder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	josh_rudder
2963817385	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84281048/original.jpg?1594685084	https://www.inaturalist.org/photos/84281048					2020-07-13T23:53:57Z	donnagarvey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	donnagarvey
2963777399	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83843213/original.jpg?1594504557	https://www.inaturalist.org/photos/83843213					2020-07-11T17:21:19Z	Soph		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Soph
2963745892	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102037430/original.jpg?1603719595	https://www.inaturalist.org/photos/102037430					2017-07-22T16:58:23Z	Seig		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Seig
2963745892	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102037445/original.jpg?1603719601	https://www.inaturalist.org/photos/102037445					2017-07-22T16:58:46Z	Seig		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Seig
2901827821	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100780996/original.jpeg?1602987629	https://www.inaturalist.org/photos/100780996					2020-10-17T23:11:29Z	François Rousseu		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	François Rousseu
2901764479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/92891367/original.jpg?1598915769	https://www.inaturalist.org/photos/92891367					2020-08-31T23:14:29Z	acornpebble		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	acornpebble
2901701480	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90863754/original.jpeg?1597886930	https://www.inaturalist.org/photos/90863754					2020-08-19T21:08:56Z	jonathan_mack		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jonathan_mack
2901609655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100557103/original.jpeg?1602877419	https://www.inaturalist.org/photos/100557103					2020-08-05T18:35:16Z	Brittney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brittney
2901609655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100556814/original.jpeg?1602877293	https://www.inaturalist.org/photos/100556814					2020-08-05T18:35:20Z	Brittney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brittney
2901547916	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/100952599/original.jpeg?1603060411	https://www.inaturalist.org/photos/100952599					2020-10-18T21:00:15Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2898501446	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/91693207/original.jpg?1598304168	https://www.inaturalist.org/photos/91693207					2020-08-09T21:38:08Z	mear		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mear
2898380579	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/99365786/original.jpg?1602181491	https://www.inaturalist.org/photos/99365786					2020-10-08T18:24:41Z	lau9626		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lau9626
2898317555	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/99330477/original.jpg?1602166568	https://www.inaturalist.org/photos/99330477					2020-08-03T15:40:14Z	dry_gill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dry_gill
2883229405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/99310130/original.jpeg?1602148200	https://www.inaturalist.org/photos/99310130					2020-10-07T22:20:52Z	Benigno Veraz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Benigno Veraz
2883229405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/99310124/original.jpeg?1602148195	https://www.inaturalist.org/photos/99310124					2020-10-07T22:20:22Z	Benigno Veraz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Benigno Veraz
2873877151	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/97445297/original.jpeg?1601179781	https://www.inaturalist.org/photos/97445297					2018-07-09T01:19:57Z	ornitholarocque		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ornitholarocque
2868344623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/96629931/original.jpg?1600792738	https://www.inaturalist.org/photos/96629931					2020-09-22T14:37:40Z	abesharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abesharp
2868164633	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/95953138/original.jpeg?1600475305	https://www.inaturalist.org/photos/95953138					2020-09-18T20:36:51Z	Sequoia Sempervirens		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sequoia Sempervirens
2864821240	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/95025427/original.jpeg?1600019138	https://www.inaturalist.org/photos/95025427					2020-07-30T17:08:16Z	Kathy Webb + Bill Depew		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathy Webb + Bill Depew
2864749748	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94991717/original.jpeg?1600009570	https://www.inaturalist.org/photos/94991717					2020-07-25T20:27:44Z	David Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Peterson
2864688127	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94895430/original.jpg?1599957501	https://www.inaturalist.org/photos/94895430					2020-09-12T20:49:47Z	Daniel Atha		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Daniel Atha
2864688127	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94895386/original.jpg?1599957487	https://www.inaturalist.org/photos/94895386					2020-09-12T20:49:47Z	Daniel Atha		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Daniel Atha
2864688127	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94895406/original.jpg?1599957494	https://www.inaturalist.org/photos/94895406					2020-09-12T20:49:47Z	Daniel Atha		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Daniel Atha
2864688127	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94895358/original.jpg?1599957479	https://www.inaturalist.org/photos/94895358					2020-09-12T20:49:47Z	Daniel Atha		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Daniel Atha
2864603922	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/95694246/original.jpg?1600348207	https://www.inaturalist.org/photos/95694246					2020-09-15T18:10:44Z	Kathy Webb + Bill Depew		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathy Webb + Bill Depew
2864591812	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94896704/original.jpg?1599957862	https://www.inaturalist.org/photos/94896704					2020-09-12T21:01:15Z	Daniel Atha		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Daniel Atha
2862575093	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94076029/original.jpeg?1599525023	https://www.inaturalist.org/photos/94076029					2020-08-26T22:50:30Z	Étienne Lacroix-Carignan		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Étienne Lacroix-Carignan
2862575093	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94076019/original.jpeg?1599525020	https://www.inaturalist.org/photos/94076019					2020-08-26T22:50:26Z	Étienne Lacroix-Carignan		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Étienne Lacroix-Carignan
2862434209	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94191158/original.jpg?1599590723	https://www.inaturalist.org/photos/94191158					2020-09-08T15:37:13Z	Lisa Provencher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lisa Provencher
2862368766	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93664624/original.jpg?1599345928	https://www.inaturalist.org/photos/93664624					2020-07-24T19:09:40Z	milkweed_minder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	milkweed_minder
2862368766	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93664601/original.jpg?1599345922	https://www.inaturalist.org/photos/93664601					2020-07-24T19:09:40Z	milkweed_minder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	milkweed_minder
2862342104	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/94037572/original.jpeg?1599512306	https://www.inaturalist.org/photos/94037572					2020-09-05T19:14:39Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2862335563	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93407459/original.jpeg?1599227045	https://www.inaturalist.org/photos/93407459					2020-08-31T19:58:46Z	jharkness		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jharkness
2862296803	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93658648/original.jpeg?1599343650	https://www.inaturalist.org/photos/93658648					2020-09-06T00:28:56Z	Jason Dombroskie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason Dombroskie
2860239380	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93097394/original.jpg?1599040543	https://www.inaturalist.org/photos/93097394					2019-07-15T21:44:55Z	Erika Mitchell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erika Mitchell
2860187340	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45627912/original.jpeg?1563719497	https://www.inaturalist.org/photos/45627912					2019-07-20T22:39:59Z	Annie Bélair		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Annie Bélair
2860187340	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45628345/original.jpeg?1563719769	https://www.inaturalist.org/photos/45628345					2019-07-20T22:40:28Z	Annie Bélair		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Annie Bélair
2860187340	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45628365/original.jpeg?1563719777	https://www.inaturalist.org/photos/45628365					2019-07-20T22:41:04Z	Annie Bélair		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Annie Bélair
2860186464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85159468/original.jpg?1595116404	https://www.inaturalist.org/photos/85159468					2020-07-18T20:10:23Z	Lise F		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lise F
2860148497	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90687177/original.jpeg?1597791075	https://www.inaturalist.org/photos/90687177					2020-08-17T23:47:55Z	btmoyers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	btmoyers
2860148497	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90687154/original.jpeg?1597791069	https://www.inaturalist.org/photos/90687154					2020-08-17T23:48:01Z	btmoyers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	btmoyers
2860140332	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44218335/original.jpeg?1562514666	https://www.inaturalist.org/photos/44218335					2019-07-07T15:05:11Z	lvconrad1977		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lvconrad1977
2860139693	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/92356845/original.jpg?1598658457	https://www.inaturalist.org/photos/92356845					2020-08-26T19:52:15Z	Samuel Brinker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samuel Brinker
2860139693	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/92356774/original.jpg?1598658420	https://www.inaturalist.org/photos/92356774					2020-08-26T19:52:15Z	Samuel Brinker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samuel Brinker
2860133464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85825406/original.jpg?1595429504	https://www.inaturalist.org/photos/85825406					2020-07-22T14:25:09Z	pcomins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pcomins
2860133464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85879013/original.jpg?1595448908	https://www.inaturalist.org/photos/85879013					2020-07-22T14:25:09Z	pcomins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pcomins
2860130451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84787040/original.jpeg?1594942567	https://www.inaturalist.org/photos/84787040					2020-07-16T20:16:00Z	Kelly Fuerstenberg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fuerstenberg
2860130451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84787043/original.jpeg?1594942567	https://www.inaturalist.org/photos/84787043					2020-07-16T20:15:56Z	Kelly Fuerstenberg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fuerstenberg
2860127460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84536193/original.jpg?1594826080	https://www.inaturalist.org/photos/84536193					2020-07-15T15:12:30Z	towanda		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	towanda
2860114424	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82657815/original.jpg?1593952077	https://www.inaturalist.org/photos/82657815					2020-07-05T12:26:26Z	Lance Caldwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lance Caldwell
2860108560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/92219324/original.jpg?1598579988	https://www.inaturalist.org/photos/92219324					2020-08-17T23:58:27Z	francine-vernac		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	francine-vernac
2860108560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/92219331/original.jpg?1598579991	https://www.inaturalist.org/photos/92219331					2020-08-17T23:58:34Z	francine-vernac		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	francine-vernac
